,data,op,storage,size
35281,386172,read,dynamodb,524288
35282,382332,read,dynamodb,524288
35283,382781,read,dynamodb,524288
35284,383837,read,dynamodb,524288
35285,382190,read,dynamodb,524288
35286,389528,read,dynamodb,524288
35287,391512,read,dynamodb,524288
35288,380806,read,dynamodb,524288
35289,384216,read,dynamodb,524288
35290,387363,read,dynamodb,524288
35291,391531,read,dynamodb,524288
35292,382389,read,dynamodb,524288
35293,385871,read,dynamodb,524288
35294,386715,read,dynamodb,524288
35295,388221,read,dynamodb,524288
35296,388822,read,dynamodb,524288
35297,382400,read,dynamodb,524288
35298,381576,read,dynamodb,524288
35299,382628,read,dynamodb,524288
35300,386334,read,dynamodb,524288
35301,378441,read,dynamodb,524288
35302,380503,read,dynamodb,524288
35303,386912,read,dynamodb,524288
35304,390522,read,dynamodb,524288
35305,385704,read,dynamodb,524288
35306,387151,read,dynamodb,524288
35307,385116,read,dynamodb,524288
35308,390631,read,dynamodb,524288
35309,383286,read,dynamodb,524288
35310,380745,read,dynamodb,524288
35311,399232,read,dynamodb,524288
35312,382883,read,dynamodb,524288
35313,398723,read,dynamodb,524288
35314,385510,read,dynamodb,524288
35315,377731,read,dynamodb,524288
35316,382168,read,dynamodb,524288
35317,384834,read,dynamodb,524288
35318,384101,read,dynamodb,524288
35319,381806,read,dynamodb,524288
35320,384129,read,dynamodb,524288
35321,383487,read,dynamodb,524288
35322,386999,read,dynamodb,524288
35323,376739,read,dynamodb,524288
35324,382013,read,dynamodb,524288
35325,384360,read,dynamodb,524288
35326,377104,read,dynamodb,524288
35327,391647,read,dynamodb,524288
35328,386146,read,dynamodb,524288
35329,378192,read,dynamodb,524288
35330,386505,read,dynamodb,524288
35331,389579,read,dynamodb,524288
35332,386450,read,dynamodb,524288
35333,388216,read,dynamodb,524288
35334,389810,read,dynamodb,524288
35335,386173,read,dynamodb,524288
35336,386534,read,dynamodb,524288
35337,387754,read,dynamodb,524288
35338,387388,read,dynamodb,524288
35339,386231,read,dynamodb,524288
35340,387603,read,dynamodb,524288
35341,389540,read,dynamodb,524288
35342,387190,read,dynamodb,524288
35343,387742,read,dynamodb,524288
35344,387951,read,dynamodb,524288
35345,385214,read,dynamodb,524288
35346,388213,read,dynamodb,524288
35347,387714,read,dynamodb,524288
35348,382220,read,dynamodb,524288
35349,387015,read,dynamodb,524288
35350,385409,read,dynamodb,524288
35351,378619,read,dynamodb,524288
35352,377320,read,dynamodb,524288
35353,378654,read,dynamodb,524288
35354,390209,read,dynamodb,524288
35355,399820,read,dynamodb,524288
35356,379241,read,dynamodb,524288
35357,378685,read,dynamodb,524288
35358,378958,read,dynamodb,524288
35359,387257,read,dynamodb,524288
35360,387645,read,dynamodb,524288
35361,377839,read,dynamodb,524288
35362,390186,read,dynamodb,524288
35363,380042,read,dynamodb,524288
35364,383461,read,dynamodb,524288
35365,385671,read,dynamodb,524288
35366,384476,read,dynamodb,524288
35367,388823,read,dynamodb,524288
35368,387050,read,dynamodb,524288
35369,391311,read,dynamodb,524288
35370,381479,read,dynamodb,524288
35371,389173,read,dynamodb,524288
35372,389192,read,dynamodb,524288
35373,394249,read,dynamodb,524288
35374,381810,read,dynamodb,524288
35375,385332,read,dynamodb,524288
35376,386020,read,dynamodb,524288
35377,386973,read,dynamodb,524288
35378,389187,read,dynamodb,524288
35379,386679,read,dynamodb,524288
35380,387047,read,dynamodb,524288
35381,387390,read,dynamodb,524288
35382,388208,read,dynamodb,524288
35383,382514,read,dynamodb,524288
35384,382833,read,dynamodb,524288
35385,379340,read,dynamodb,524288
35386,388077,read,dynamodb,524288
35387,388823,read,dynamodb,524288
35388,385629,read,dynamodb,524288
35389,377298,read,dynamodb,524288
35390,378043,read,dynamodb,524288
35391,383389,read,dynamodb,524288
35392,389702,read,dynamodb,524288
35393,379667,read,dynamodb,524288
35394,382891,read,dynamodb,524288
35395,387962,read,dynamodb,524288
35396,388851,read,dynamodb,524288
35397,386396,read,dynamodb,524288
35398,383857,read,dynamodb,524288
35399,385663,read,dynamodb,524288
35400,382751,read,dynamodb,524288
35401,384958,read,dynamodb,524288
35402,378598,read,dynamodb,524288
35403,384653,read,dynamodb,524288
35404,386732,read,dynamodb,524288
35405,383985,read,dynamodb,524288
35406,408562,read,dynamodb,524288
35407,385155,read,dynamodb,524288
35408,391650,read,dynamodb,524288
35409,398068,read,dynamodb,524288
35410,385620,read,dynamodb,524288
35411,388592,read,dynamodb,524288
35412,383225,read,dynamodb,524288
35413,384886,read,dynamodb,524288
35414,387224,read,dynamodb,524288
35415,402636,read,dynamodb,524288
35416,389303,read,dynamodb,524288
35417,380395,read,dynamodb,524288
35418,380040,read,dynamodb,524288
35419,381078,read,dynamodb,524288
35420,381223,read,dynamodb,524288
35421,387124,read,dynamodb,524288
35422,387428,read,dynamodb,524288
35423,386530,read,dynamodb,524288
35424,391899,read,dynamodb,524288
35425,389316,read,dynamodb,524288
35426,378755,read,dynamodb,524288
35427,386240,read,dynamodb,524288
35428,380002,read,dynamodb,524288
35429,389565,read,dynamodb,524288
35430,386569,read,dynamodb,524288
35431,381942,read,dynamodb,524288
35432,379308,read,dynamodb,524288
35433,388295,read,dynamodb,524288
35434,384110,read,dynamodb,524288
35435,388118,read,dynamodb,524288
35436,387653,read,dynamodb,524288
35437,397157,read,dynamodb,524288
35438,387647,read,dynamodb,524288
35439,386650,read,dynamodb,524288
35440,381379,read,dynamodb,524288
35441,386988,read,dynamodb,524288
35442,389118,read,dynamodb,524288
35443,383744,read,dynamodb,524288
35444,378959,read,dynamodb,524288
35445,388540,read,dynamodb,524288
35446,392741,read,dynamodb,524288
35447,383920,read,dynamodb,524288
35448,379441,read,dynamodb,524288
35449,380669,read,dynamodb,524288
35450,387676,read,dynamodb,524288
35451,385350,read,dynamodb,524288
35452,379666,read,dynamodb,524288
35453,384843,read,dynamodb,524288
35454,379672,read,dynamodb,524288
35455,375438,read,dynamodb,524288
35456,381112,read,dynamodb,524288
35457,393339,read,dynamodb,524288
35458,388707,read,dynamodb,524288
35459,390081,read,dynamodb,524288
35460,393533,read,dynamodb,524288
35461,386066,read,dynamodb,524288
35462,387436,read,dynamodb,524288
35463,385939,read,dynamodb,524288
35464,380433,read,dynamodb,524288
35465,388004,read,dynamodb,524288
35466,393200,read,dynamodb,524288
35467,388602,read,dynamodb,524288
35468,393403,read,dynamodb,524288
35469,391120,read,dynamodb,524288
35470,398093,read,dynamodb,524288
35471,386546,read,dynamodb,524288
35472,385054,read,dynamodb,524288
35473,397177,read,dynamodb,524288
35474,390463,read,dynamodb,524288
35475,390493,read,dynamodb,524288
35476,390515,read,dynamodb,524288
35477,388253,read,dynamodb,524288
35478,383644,read,dynamodb,524288
35479,383001,read,dynamodb,524288
35480,396291,read,dynamodb,524288
35481,390495,read,dynamodb,524288
35482,381094,read,dynamodb,524288
35483,386357,read,dynamodb,524288
35484,388319,read,dynamodb,524288
35485,384968,read,dynamodb,524288
35486,384977,read,dynamodb,524288
35487,386625,read,dynamodb,524288
35488,384293,read,dynamodb,524288
35489,386205,read,dynamodb,524288
35490,379018,read,dynamodb,524288
35491,376806,read,dynamodb,524288
35492,381935,read,dynamodb,524288
35493,382284,read,dynamodb,524288
35494,381905,read,dynamodb,524288
35495,387742,read,dynamodb,524288
35496,387744,read,dynamodb,524288
35497,381782,read,dynamodb,524288
35498,376193,read,dynamodb,524288
35499,376071,read,dynamodb,524288
35500,383215,read,dynamodb,524288
35501,376419,read,dynamodb,524288
35502,383457,read,dynamodb,524288
35503,379990,read,dynamodb,524288
35504,383621,read,dynamodb,524288
35505,377664,read,dynamodb,524288
35506,387650,read,dynamodb,524288
35507,379220,read,dynamodb,524288
35508,391155,read,dynamodb,524288
35509,387156,read,dynamodb,524288
35510,379492,read,dynamodb,524288
35511,376921,read,dynamodb,524288
35512,391428,read,dynamodb,524288
35513,388072,read,dynamodb,524288
35514,389133,read,dynamodb,524288
35515,389702,read,dynamodb,524288
35516,378693,read,dynamodb,524288
35517,388431,read,dynamodb,524288
35518,386925,read,dynamodb,524288
35519,414204,read,dynamodb,524288
35520,386722,read,dynamodb,524288
35521,387200,read,dynamodb,524288
35522,383170,read,dynamodb,524288
35523,384938,read,dynamodb,524288
35524,379191,read,dynamodb,524288
35525,383198,read,dynamodb,524288
35526,380433,read,dynamodb,524288
35527,387854,read,dynamodb,524288
35528,387434,read,dynamodb,524288
35529,393205,read,dynamodb,524288
35530,377550,read,dynamodb,524288
35531,384032,read,dynamodb,524288
35532,379551,read,dynamodb,524288
35533,383807,read,dynamodb,524288
35534,386930,read,dynamodb,524288
35535,393069,read,dynamodb,524288
35536,385524,read,dynamodb,524288
35537,383527,read,dynamodb,524288
35538,376250,read,dynamodb,524288
35539,378670,read,dynamodb,524288
35540,389295,read,dynamodb,524288
35541,385562,read,dynamodb,524288
35542,378000,read,dynamodb,524288
35543,388638,read,dynamodb,524288
35544,385394,read,dynamodb,524288
35545,406687,read,dynamodb,524288
35546,386127,read,dynamodb,524288
35547,393520,read,dynamodb,524288
35548,388548,read,dynamodb,524288
35549,390460,read,dynamodb,524288
35550,390632,read,dynamodb,524288
35551,388246,read,dynamodb,524288
35552,388231,read,dynamodb,524288
35553,442483,read,dynamodb,524288
35554,386496,read,dynamodb,524288
35555,383727,read,dynamodb,524288
35556,387069,read,dynamodb,524288
35557,382404,read,dynamodb,524288
35558,393205,read,dynamodb,524288
35559,383740,read,dynamodb,524288
35560,380585,read,dynamodb,524288
35561,375970,read,dynamodb,524288
35562,380821,read,dynamodb,524288
35563,376353,read,dynamodb,524288
35564,377056,read,dynamodb,524288
35565,384931,read,dynamodb,524288
35566,388286,read,dynamodb,524288
35567,385850,read,dynamodb,524288
35568,382888,read,dynamodb,524288
35569,386452,read,dynamodb,524288
35570,379114,read,dynamodb,524288
35571,381922,read,dynamodb,524288
35572,377339,read,dynamodb,524288
35573,383949,read,dynamodb,524288
35574,386556,read,dynamodb,524288
35575,379614,read,dynamodb,524288
35576,377739,read,dynamodb,524288
35577,375430,read,dynamodb,524288
35578,376466,read,dynamodb,524288
35579,375388,read,dynamodb,524288
35580,375466,read,dynamodb,524288
35581,380315,read,dynamodb,524288
35582,383906,read,dynamodb,524288
35583,388631,read,dynamodb,524288
35584,388318,read,dynamodb,524288
35585,388822,read,dynamodb,524288
35586,384952,read,dynamodb,524288
35587,388775,read,dynamodb,524288
35588,383965,read,dynamodb,524288
35589,386460,read,dynamodb,524288
35590,390987,read,dynamodb,524288
35591,396259,read,dynamodb,524288
35592,394142,read,dynamodb,524288
35593,388290,read,dynamodb,524288
35594,386135,read,dynamodb,524288
35595,384067,read,dynamodb,524288
35596,384127,read,dynamodb,524288
35597,382180,read,dynamodb,524288
35598,385730,read,dynamodb,524288
35599,388662,read,dynamodb,524288
35600,379114,read,dynamodb,524288
35601,386094,read,dynamodb,524288
35602,384747,read,dynamodb,524288
35603,377404,read,dynamodb,524288
35604,378808,read,dynamodb,524288
35605,379450,read,dynamodb,524288
35606,378417,read,dynamodb,524288
35607,387834,read,dynamodb,524288
35608,385600,read,dynamodb,524288
35609,386840,read,dynamodb,524288
35610,390770,read,dynamodb,524288
35611,398743,read,dynamodb,524288
35612,384686,read,dynamodb,524288
35613,386524,read,dynamodb,524288
35614,378504,read,dynamodb,524288
35615,440330,read,dynamodb,524288
35616,380104,read,dynamodb,524288
35617,386622,read,dynamodb,524288
35618,381130,read,dynamodb,524288
35619,380134,read,dynamodb,524288
35620,383371,read,dynamodb,524288
35621,386170,read,dynamodb,524288
35622,398207,read,dynamodb,524288
35623,386243,read,dynamodb,524288
35624,379291,read,dynamodb,524288
35625,381661,read,dynamodb,524288
35626,378457,read,dynamodb,524288
35627,379097,read,dynamodb,524288
35628,384661,read,dynamodb,524288
35629,379355,read,dynamodb,524288
35630,385457,read,dynamodb,524288
35631,384308,read,dynamodb,524288
35632,386237,read,dynamodb,524288
35633,379507,read,dynamodb,524288
35634,387033,read,dynamodb,524288
35635,375857,read,dynamodb,524288
35636,378015,read,dynamodb,524288
35637,377627,read,dynamodb,524288
35638,383567,read,dynamodb,524288
35639,453226,read,dynamodb,524288
35640,388785,read,dynamodb,524288
35641,387224,read,dynamodb,524288
35642,387429,read,dynamodb,524288
35643,386651,read,dynamodb,524288
35644,391250,read,dynamodb,524288
35645,386289,read,dynamodb,524288
35646,390010,read,dynamodb,524288
35647,384563,read,dynamodb,524288
35648,382878,read,dynamodb,524288
35649,378701,read,dynamodb,524288
35650,386387,read,dynamodb,524288
35651,385820,read,dynamodb,524288
35652,383018,read,dynamodb,524288
35653,384243,read,dynamodb,524288
35654,382257,read,dynamodb,524288
35655,377198,read,dynamodb,524288
35656,388285,read,dynamodb,524288
35657,386362,read,dynamodb,524288
35658,389461,read,dynamodb,524288
35659,394101,read,dynamodb,524288
35660,386592,read,dynamodb,524288
35661,379732,read,dynamodb,524288
35662,380479,read,dynamodb,524288
35663,387263,read,dynamodb,524288
35664,387685,read,dynamodb,524288
35665,383156,read,dynamodb,524288
35666,386810,read,dynamodb,524288
35667,386002,read,dynamodb,524288
35668,377837,read,dynamodb,524288
35669,376174,read,dynamodb,524288
35670,397733,read,dynamodb,524288
35671,386676,read,dynamodb,524288
35672,377780,read,dynamodb,524288
35673,381352,read,dynamodb,524288
35674,377959,read,dynamodb,524288
35675,378577,read,dynamodb,524288
35676,378484,read,dynamodb,524288
35677,378012,read,dynamodb,524288
35678,378273,read,dynamodb,524288
35679,390636,read,dynamodb,524288
35680,385433,read,dynamodb,524288
35681,388535,read,dynamodb,524288
35682,382903,read,dynamodb,524288
35683,389830,read,dynamodb,524288
35684,389126,read,dynamodb,524288
35685,386903,read,dynamodb,524288
35686,386479,read,dynamodb,524288
35687,386154,read,dynamodb,524288
35688,404148,read,dynamodb,524288
35689,384637,read,dynamodb,524288
35690,390296,read,dynamodb,524288
35691,385944,read,dynamodb,524288
35692,379581,read,dynamodb,524288
35693,387151,read,dynamodb,524288
35694,390570,read,dynamodb,524288
35695,383575,read,dynamodb,524288
35696,389128,read,dynamodb,524288
35697,377087,read,dynamodb,524288
35698,389564,read,dynamodb,524288
35699,394360,read,dynamodb,524288
35700,378324,read,dynamodb,524288
35701,395704,read,dynamodb,524288
35702,381571,read,dynamodb,524288
35703,389413,read,dynamodb,524288
35704,387104,read,dynamodb,524288
35705,392334,read,dynamodb,524288
35706,385880,read,dynamodb,524288
35707,387762,read,dynamodb,524288
35708,392972,read,dynamodb,524288
35709,387631,read,dynamodb,524288
35710,382159,read,dynamodb,524288
35711,388044,read,dynamodb,524288
35712,381226,read,dynamodb,524288
35713,387165,read,dynamodb,524288
35714,387390,read,dynamodb,524288
35715,389439,read,dynamodb,524288
35716,388244,read,dynamodb,524288
35717,397200,read,dynamodb,524288
35718,388722,read,dynamodb,524288
35719,386786,read,dynamodb,524288
35720,380874,read,dynamodb,524288
35721,387202,read,dynamodb,524288
35722,393653,read,dynamodb,524288
35723,382337,read,dynamodb,524288
35724,385738,read,dynamodb,524288
35725,381237,read,dynamodb,524288
35726,387427,read,dynamodb,524288
35727,387937,read,dynamodb,524288
35728,386275,read,dynamodb,524288
35729,387955,read,dynamodb,524288
35730,390093,read,dynamodb,524288
35731,379615,read,dynamodb,524288
35732,389589,read,dynamodb,524288
35733,385174,read,dynamodb,524288
35734,389839,read,dynamodb,524288
35735,388736,read,dynamodb,524288
35736,379402,read,dynamodb,524288
35737,378298,read,dynamodb,524288
35738,388612,read,dynamodb,524288
35739,389800,read,dynamodb,524288
35740,389159,read,dynamodb,524288
35741,379068,read,dynamodb,524288
35742,391552,read,dynamodb,524288
35743,386227,read,dynamodb,524288
35744,388367,read,dynamodb,524288
35745,387000,read,dynamodb,524288
35746,381151,read,dynamodb,524288
35747,445011,read,dynamodb,524288
35748,380240,read,dynamodb,524288
35749,383477,read,dynamodb,524288
35750,380032,read,dynamodb,524288
35751,389254,read,dynamodb,524288
35752,394076,read,dynamodb,524288
35753,389004,read,dynamodb,524288
35754,388605,read,dynamodb,524288
35755,391365,read,dynamodb,524288
35756,385497,read,dynamodb,524288
35757,392669,read,dynamodb,524288
35758,386024,read,dynamodb,524288
35759,391040,read,dynamodb,524288
35760,410249,read,dynamodb,524288
35761,381151,read,dynamodb,524288
35762,388020,read,dynamodb,524288
35763,383538,read,dynamodb,524288
35764,385083,read,dynamodb,524288
35765,387181,read,dynamodb,524288
