,data,op,storage,size
11361,4888.0,read,dynamodb,128
11362,4539.0,read,dynamodb,128
11363,4611.0,read,dynamodb,128
11364,4561.0,read,dynamodb,128
11365,4569.0,read,dynamodb,128
11366,4560.0,read,dynamodb,128
11367,4622.0,read,dynamodb,128
11368,4596.0,read,dynamodb,128
11369,4835.0,read,dynamodb,128
11370,4766.0,read,dynamodb,128
11371,4681.0,read,dynamodb,128
11372,4617.0,read,dynamodb,128
11373,5189.0,read,dynamodb,128
11374,4798.0,read,dynamodb,128
11375,4542.0,read,dynamodb,128
11376,4626.0,read,dynamodb,128
11377,4553.0,read,dynamodb,128
11378,4477.0,read,dynamodb,128
11379,4825.0,read,dynamodb,128
11380,4497.0,read,dynamodb,128
11381,4591.0,read,dynamodb,128
11382,4625.0,read,dynamodb,128
11383,4593.0,read,dynamodb,128
11384,4494.0,read,dynamodb,128
11385,4599.0,read,dynamodb,128
11386,4478.0,read,dynamodb,128
11387,4652.0,read,dynamodb,128
11388,4574.0,read,dynamodb,128
11389,4593.0,read,dynamodb,128
11390,4560.0,read,dynamodb,128
11391,4714.0,read,dynamodb,128
11392,4562.0,read,dynamodb,128
11393,4603.0,read,dynamodb,128
11394,4610.0,read,dynamodb,128
11395,4526.0,read,dynamodb,128
11396,4770.0,read,dynamodb,128
11397,4675.0,read,dynamodb,128
11398,6625.0,read,dynamodb,128
11399,4597.0,read,dynamodb,128
11400,4437.0,read,dynamodb,128
11401,4719.0,read,dynamodb,128
11402,4731.0,read,dynamodb,128
11403,4793.0,read,dynamodb,128
11404,4805.0,read,dynamodb,128
11405,4855.0,read,dynamodb,128
11406,4717.0,read,dynamodb,128
11407,4552.0,read,dynamodb,128
11408,4570.0,read,dynamodb,128
11409,4450.0,read,dynamodb,128
11410,4439.0,read,dynamodb,128
11411,4344.0,read,dynamodb,128
11412,4449.0,read,dynamodb,128
11413,4536.0,read,dynamodb,128
11414,4664.0,read,dynamodb,128
11415,4497.0,read,dynamodb,128
11416,4604.0,read,dynamodb,128
11417,4603.0,read,dynamodb,128
11418,4891.0,read,dynamodb,128
11419,4465.0,read,dynamodb,128
11420,4312.0,read,dynamodb,128
11421,4496.0,read,dynamodb,128
11422,4563.0,read,dynamodb,128
11423,4511.0,read,dynamodb,128
11424,4647.0,read,dynamodb,128
11425,4767.0,read,dynamodb,128
11426,4565.0,read,dynamodb,128
11427,4603.0,read,dynamodb,128
11428,4648.0,read,dynamodb,128
11429,4742.0,read,dynamodb,128
11430,4574.0,read,dynamodb,128
11431,4762.0,read,dynamodb,128
11432,4740.0,read,dynamodb,128
11433,4765.0,read,dynamodb,128
11434,4694.0,read,dynamodb,128
11435,4590.0,read,dynamodb,128
11436,4712.0,read,dynamodb,128
11437,4527.0,read,dynamodb,128
11438,4743.0,read,dynamodb,128
11439,4621.0,read,dynamodb,128
11440,4330.0,read,dynamodb,128
11441,4537.0,read,dynamodb,128
11442,4553.0,read,dynamodb,128
11443,4503.0,read,dynamodb,128
11444,4498.0,read,dynamodb,128
11445,4663.0,read,dynamodb,128
11446,4396.0,read,dynamodb,128
11447,4608.0,read,dynamodb,128
11448,4286.0,read,dynamodb,128
11449,15929.0,read,dynamodb,128
11450,4782.0,read,dynamodb,128
11451,4740.0,read,dynamodb,128
11452,4736.0,read,dynamodb,128
11453,4577.0,read,dynamodb,128
11454,4531.0,read,dynamodb,128
11455,4627.0,read,dynamodb,128
11456,4622.0,read,dynamodb,128
11457,4532.0,read,dynamodb,128
11458,4672.0,read,dynamodb,128
11459,4535.0,read,dynamodb,128
11460,4644.0,read,dynamodb,128
11461,4592.0,read,dynamodb,128
11462,4436.0,read,dynamodb,128
11463,4599.0,read,dynamodb,128
11464,4591.0,read,dynamodb,128
11465,4638.0,read,dynamodb,128
11466,4704.0,read,dynamodb,128
11467,4716.0,read,dynamodb,128
11468,4746.0,read,dynamodb,128
11469,4890.0,read,dynamodb,128
11470,4705.0,read,dynamodb,128
11471,4768.0,read,dynamodb,128
11472,4882.0,read,dynamodb,128
11473,9757.0,read,dynamodb,128
11474,4855.0,read,dynamodb,128
11475,4671.0,read,dynamodb,128
11476,4664.0,read,dynamodb,128
11477,4535.0,read,dynamodb,128
11478,4615.0,read,dynamodb,128
11479,5155.0,read,dynamodb,128
11480,4601.0,read,dynamodb,128
11481,4474.0,read,dynamodb,128
11482,4482.0,read,dynamodb,128
11483,4409.0,read,dynamodb,128
11484,4294.0,read,dynamodb,128
11485,4499.0,read,dynamodb,128
11486,5041.0,read,dynamodb,128
11487,7286.0,read,dynamodb,128
11488,4731.0,read,dynamodb,128
11489,6412.0,read,dynamodb,128
11490,4774.0,read,dynamodb,128
11491,15444.0,read,dynamodb,128
11492,4839.0,read,dynamodb,128
11493,4657.0,read,dynamodb,128
11494,4705.0,read,dynamodb,128
11495,4685.0,read,dynamodb,128
11496,4777.0,read,dynamodb,128
11497,4745.0,read,dynamodb,128
11498,4694.0,read,dynamodb,128
11499,4671.0,read,dynamodb,128
11500,4813.0,read,dynamodb,128
11501,4632.0,read,dynamodb,128
11502,4883.0,read,dynamodb,128
11503,4592.0,read,dynamodb,128
11504,4703.0,read,dynamodb,128
11505,5655.0,read,dynamodb,128
11506,4726.0,read,dynamodb,128
11507,4764.0,read,dynamodb,128
11508,4495.0,read,dynamodb,128
11509,5914.0,read,dynamodb,128
11510,4707.0,read,dynamodb,128
11511,4680.0,read,dynamodb,128
11512,4610.0,read,dynamodb,128
11513,4632.0,read,dynamodb,128
11514,4578.0,read,dynamodb,128
11515,4551.0,read,dynamodb,128
11516,4484.0,read,dynamodb,128
11517,4525.0,read,dynamodb,128
11518,4599.0,read,dynamodb,128
11519,4644.0,read,dynamodb,128
11520,4485.0,read,dynamodb,128
11521,4780.0,read,dynamodb,128
11522,4822.0,read,dynamodb,128
11523,4573.0,read,dynamodb,128
11524,4654.0,read,dynamodb,128
11525,4476.0,read,dynamodb,128
11526,4469.0,read,dynamodb,128
11527,4554.0,read,dynamodb,128
11528,4622.0,read,dynamodb,128
11529,4998.0,read,dynamodb,128
11530,4608.0,read,dynamodb,128
11531,4501.0,read,dynamodb,128
11532,4788.0,read,dynamodb,128
11533,4489.0,read,dynamodb,128
11534,4609.0,read,dynamodb,128
11535,4628.0,read,dynamodb,128
11536,4498.0,read,dynamodb,128
11537,4356.0,read,dynamodb,128
11538,4432.0,read,dynamodb,128
11539,4618.0,read,dynamodb,128
11540,4529.0,read,dynamodb,128
11541,4506.0,read,dynamodb,128
11542,4413.0,read,dynamodb,128
11543,4638.0,read,dynamodb,128
11544,4488.0,read,dynamodb,128
11545,4612.0,read,dynamodb,128
11546,4721.0,read,dynamodb,128
11547,4870.0,read,dynamodb,128
11548,4528.0,read,dynamodb,128
11549,4734.0,read,dynamodb,128
11550,4552.0,read,dynamodb,128
11551,4474.0,read,dynamodb,128
11552,4809.0,read,dynamodb,128
11553,4406.0,read,dynamodb,128
11554,4406.0,read,dynamodb,128
11555,4487.0,read,dynamodb,128
11556,6791.0,read,dynamodb,128
11557,4982.0,read,dynamodb,128
11558,4480.0,read,dynamodb,128
11559,4414.0,read,dynamodb,128
11560,4343.0,read,dynamodb,128
11561,4570.0,read,dynamodb,128
11562,4440.0,read,dynamodb,128
11563,4656.0,read,dynamodb,128
11564,4348.0,read,dynamodb,128
11565,4438.0,read,dynamodb,128
11566,4825.0,read,dynamodb,128
11567,4498.0,read,dynamodb,128
11568,4523.0,read,dynamodb,128
11569,4554.0,read,dynamodb,128
11570,4576.0,read,dynamodb,128
11571,4547.0,read,dynamodb,128
11572,4544.0,read,dynamodb,128
11573,5672.0,read,dynamodb,128
11574,4431.0,read,dynamodb,128
11575,5886.0,read,dynamodb,128
11576,4315.0,read,dynamodb,128
11577,4453.0,read,dynamodb,128
11578,4205.0,read,dynamodb,128
11579,4469.0,read,dynamodb,128
11580,4570.0,read,dynamodb,128
11581,4665.0,read,dynamodb,128
11582,4653.0,read,dynamodb,128
11583,4583.0,read,dynamodb,128
11584,4506.0,read,dynamodb,128
11585,4510.0,read,dynamodb,128
11586,4427.0,read,dynamodb,128
11587,4269.0,read,dynamodb,128
11588,4446.0,read,dynamodb,128
11589,4447.0,read,dynamodb,128
11590,4465.0,read,dynamodb,128
11591,4447.0,read,dynamodb,128
11592,4347.0,read,dynamodb,128
11593,4447.0,read,dynamodb,128
11594,4503.0,read,dynamodb,128
11595,4491.0,read,dynamodb,128
11596,4571.0,read,dynamodb,128
11597,4513.0,read,dynamodb,128
11598,4445.0,read,dynamodb,128
11599,4604.0,read,dynamodb,128
11600,4556.0,read,dynamodb,128
11601,4636.0,read,dynamodb,128
11602,4486.0,read,dynamodb,128
11603,4653.0,read,dynamodb,128
11604,4599.0,read,dynamodb,128
11605,4403.0,read,dynamodb,128
11606,4366.0,read,dynamodb,128
11607,4519.0,read,dynamodb,128
11608,4617.0,read,dynamodb,128
11609,4527.0,read,dynamodb,128
11610,4257.0,read,dynamodb,128
11611,4963.0,read,dynamodb,128
11612,4523.0,read,dynamodb,128
11613,4459.0,read,dynamodb,128
11614,4508.0,read,dynamodb,128
11615,4373.0,read,dynamodb,128
11616,4507.0,read,dynamodb,128
11617,4421.0,read,dynamodb,128
11618,4432.0,read,dynamodb,128
11619,4549.0,read,dynamodb,128
11620,4494.0,read,dynamodb,128
11621,4530.0,read,dynamodb,128
11622,4739.0,read,dynamodb,128
11623,4382.0,read,dynamodb,128
11624,4391.0,read,dynamodb,128
11625,4313.0,read,dynamodb,128
11626,4363.0,read,dynamodb,128
11627,4517.0,read,dynamodb,128
11628,4509.0,read,dynamodb,128
11629,4551.0,read,dynamodb,128
11630,4858.0,read,dynamodb,128
11631,4686.0,read,dynamodb,128
11632,4615.0,read,dynamodb,128
11633,4496.0,read,dynamodb,128
11634,4914.0,read,dynamodb,128
11635,6121.0,read,dynamodb,128
11636,4462.0,read,dynamodb,128
11637,4362.0,read,dynamodb,128
11638,4612.0,read,dynamodb,128
11639,4425.0,read,dynamodb,128
11640,4427.0,read,dynamodb,128
11641,4652.0,read,dynamodb,128
11642,4420.0,read,dynamodb,128
11643,4205.0,read,dynamodb,128
11644,4673.0,read,dynamodb,128
11645,4797.0,read,dynamodb,128
11646,4819.0,read,dynamodb,128
11647,4889.0,read,dynamodb,128
11648,4841.0,read,dynamodb,128
11649,4798.0,read,dynamodb,128
11650,4691.0,read,dynamodb,128
11651,4604.0,read,dynamodb,128
11652,4942.0,read,dynamodb,128
11653,5119.0,read,dynamodb,128
11654,4948.0,read,dynamodb,128
11655,4898.0,read,dynamodb,128
11656,4790.0,read,dynamodb,128
11657,5832.0,read,dynamodb,128
11658,4772.0,read,dynamodb,128
11659,4804.0,read,dynamodb,128
11660,14384.0,read,dynamodb,128
11661,4897.0,read,dynamodb,128
11662,4937.0,read,dynamodb,128
11663,18332.0,read,dynamodb,128
11664,4761.0,read,dynamodb,128
11665,4678.0,read,dynamodb,128
11666,4656.0,read,dynamodb,128
11667,10598.0,read,dynamodb,128
11668,4955.0,read,dynamodb,128
11669,4690.0,read,dynamodb,128
11670,4704.0,read,dynamodb,128
11671,4596.0,read,dynamodb,128
11672,5121.0,read,dynamodb,128
11673,4758.0,read,dynamodb,128
11674,5126.0,read,dynamodb,128
11675,4732.0,read,dynamodb,128
11676,4762.0,read,dynamodb,128
11677,4486.0,read,dynamodb,128
11678,4751.0,read,dynamodb,128
11679,5077.0,read,dynamodb,128
11680,4836.0,read,dynamodb,128
11681,4863.0,read,dynamodb,128
11682,4664.0,read,dynamodb,128
11683,4598.0,read,dynamodb,128
11684,4484.0,read,dynamodb,128
11685,4605.0,read,dynamodb,128
11686,4458.0,read,dynamodb,128
11687,4643.0,read,dynamodb,128
11688,62384.0,read,dynamodb,128
11689,6021.0,read,dynamodb,128
11690,6341.0,read,dynamodb,128
11691,6148.0,read,dynamodb,128
11692,7079.0,read,dynamodb,128
11693,4916.0,read,dynamodb,128
11694,5598.0,read,dynamodb,128
11695,4811.0,read,dynamodb,128
11696,4992.0,read,dynamodb,128
11697,4949.0,read,dynamodb,128
11698,4680.0,read,dynamodb,128
11699,4689.0,read,dynamodb,128
11700,4632.0,read,dynamodb,128
11701,4810.0,read,dynamodb,128
11702,4633.0,read,dynamodb,128
11703,4611.0,read,dynamodb,128
11704,4651.0,read,dynamodb,128
11705,4799.0,read,dynamodb,128
11706,4607.0,read,dynamodb,128
11707,4729.0,read,dynamodb,128
11708,4543.0,read,dynamodb,128
11709,4768.0,read,dynamodb,128
11710,4602.0,read,dynamodb,128
11711,4761.0,read,dynamodb,128
11712,4699.0,read,dynamodb,128
11713,4668.0,read,dynamodb,128
11714,4696.0,read,dynamodb,128
11715,4678.0,read,dynamodb,128
11716,4782.0,read,dynamodb,128
11717,5019.0,read,dynamodb,128
11718,4841.0,read,dynamodb,128
11719,4745.0,read,dynamodb,128
11720,4766.0,read,dynamodb,128
11721,4718.0,read,dynamodb,128
11722,4773.0,read,dynamodb,128
11723,4714.0,read,dynamodb,128
11724,4814.0,read,dynamodb,128
11725,4803.0,read,dynamodb,128
11726,4706.0,read,dynamodb,128
11727,4884.0,read,dynamodb,128
11728,4833.0,read,dynamodb,128
11729,4817.0,read,dynamodb,128
11730,4926.0,read,dynamodb,128
11731,4692.0,read,dynamodb,128
11732,4641.0,read,dynamodb,128
11733,4661.0,read,dynamodb,128
11734,4711.0,read,dynamodb,128
11735,4494.0,read,dynamodb,128
11736,4631.0,read,dynamodb,128
11737,4903.0,read,dynamodb,128
11738,4618.0,read,dynamodb,128
11739,4668.0,read,dynamodb,128
11740,4522.0,read,dynamodb,128
11741,4517.0,read,dynamodb,128
11742,4444.0,read,dynamodb,128
11743,4816.0,read,dynamodb,128
11744,4490.0,read,dynamodb,128
11745,4645.0,read,dynamodb,128
11746,4669.0,read,dynamodb,128
11747,4589.0,read,dynamodb,128
11748,4767.0,read,dynamodb,128
11749,4878.0,read,dynamodb,128
11750,4751.0,read,dynamodb,128
11751,4738.0,read,dynamodb,128
11752,4725.0,read,dynamodb,128
11753,4733.0,read,dynamodb,128
11754,4767.0,read,dynamodb,128
11755,4709.0,read,dynamodb,128
11756,4733.0,read,dynamodb,128
11757,4830.0,read,dynamodb,128
11758,4481.0,read,dynamodb,128
11759,4652.0,read,dynamodb,128
11760,4688.0,read,dynamodb,128
11761,4819.0,read,dynamodb,128
11762,4723.0,read,dynamodb,128
11763,4656.0,read,dynamodb,128
11764,4749.0,read,dynamodb,128
11765,4529.0,read,dynamodb,128
11766,4665.0,read,dynamodb,128
11767,4490.0,read,dynamodb,128
11768,4483.0,read,dynamodb,128
11769,4589.0,read,dynamodb,128
11770,4718.0,read,dynamodb,128
11771,4551.0,read,dynamodb,128
11772,4391.0,read,dynamodb,128
11773,4747.0,read,dynamodb,128
11774,4554.0,read,dynamodb,128
11775,4851.0,read,dynamodb,128
11776,5411.0,read,dynamodb,128
11777,4719.0,read,dynamodb,128
11778,4590.0,read,dynamodb,128
11779,4471.0,read,dynamodb,128
11780,4552.0,read,dynamodb,128
11781,4551.0,read,dynamodb,128
11782,4687.0,read,dynamodb,128
11783,5674.0,read,dynamodb,128
11784,4579.0,read,dynamodb,128
11785,4505.0,read,dynamodb,128
11786,5076.0,read,dynamodb,128
11787,4538.0,read,dynamodb,128
11788,4670.0,read,dynamodb,128
11789,4505.0,read,dynamodb,128
11790,4749.0,read,dynamodb,128
11791,4671.0,read,dynamodb,128
11792,4506.0,read,dynamodb,128
11793,4526.0,read,dynamodb,128
11794,4565.0,read,dynamodb,128
11795,4564.0,read,dynamodb,128
11796,4552.0,read,dynamodb,128
11797,4454.0,read,dynamodb,128
11798,4386.0,read,dynamodb,128
11799,4728.0,read,dynamodb,128
11800,4681.0,read,dynamodb,128
11801,4722.0,read,dynamodb,128
11802,4587.0,read,dynamodb,128
11803,4608.0,read,dynamodb,128
11804,4671.0,read,dynamodb,128
11805,4865.0,read,dynamodb,128
11806,4784.0,read,dynamodb,128
11807,4524.0,read,dynamodb,128
11808,5628.0,read,dynamodb,128
11809,4603.0,read,dynamodb,128
11810,5331.0,read,dynamodb,128
11811,4633.0,read,dynamodb,128
11812,4651.0,read,dynamodb,128
11813,4821.0,read,dynamodb,128
11814,4658.0,read,dynamodb,128
11815,4893.0,read,dynamodb,128
11816,4923.0,read,dynamodb,128
11817,4680.0,read,dynamodb,128
11818,4728.0,read,dynamodb,128
11819,4720.0,read,dynamodb,128
11820,4903.0,read,dynamodb,128
11821,4759.0,read,dynamodb,128
11822,4891.0,read,dynamodb,128
11823,4747.0,read,dynamodb,128
11824,4607.0,read,dynamodb,128
11825,4503.0,read,dynamodb,128
11826,4538.0,read,dynamodb,128
11827,4511.0,read,dynamodb,128
11828,4686.0,read,dynamodb,128
11829,4583.0,read,dynamodb,128
11830,5864.0,read,dynamodb,128
11831,4816.0,read,dynamodb,128
11832,4834.0,read,dynamodb,128
11833,5083.0,read,dynamodb,128
11834,4672.0,read,dynamodb,128
11835,4563.0,read,dynamodb,128
11836,4868.0,read,dynamodb,128
11837,4685.0,read,dynamodb,128
11838,4896.0,read,dynamodb,128
11839,4750.0,read,dynamodb,128
11840,4769.0,read,dynamodb,128
11841,5985.0,read,dynamodb,128
11842,4723.0,read,dynamodb,128
11843,4951.0,read,dynamodb,128
11844,4592.0,read,dynamodb,128
11845,4476.0,read,dynamodb,128
11846,4569.0,read,dynamodb,128
11847,5545.0,read,dynamodb,128
11848,4757.0,read,dynamodb,128
11849,4677.0,read,dynamodb,128
11850,4494.0,read,dynamodb,128
11851,4535.0,read,dynamodb,128
11852,5413.0,read,dynamodb,128
11853,4708.0,read,dynamodb,128
11854,5554.0,read,dynamodb,128
11855,5072.0,read,dynamodb,128
11856,4815.0,read,dynamodb,128
11857,8642.0,read,dynamodb,128
11858,4804.0,read,dynamodb,128
11859,4776.0,read,dynamodb,128
11860,4446.0,read,dynamodb,128
11861,4771.0,read,dynamodb,128
11862,4801.0,read,dynamodb,128
11863,4658.0,read,dynamodb,128
11864,4791.0,read,dynamodb,128
11865,4997.0,read,dynamodb,128
11866,4737.0,read,dynamodb,128
11867,4715.0,read,dynamodb,128
11868,4726.0,read,dynamodb,128
11869,4769.0,read,dynamodb,128
11870,4642.0,read,dynamodb,128
11871,5050.0,read,dynamodb,128
11872,4750.0,read,dynamodb,128
11873,5021.0,read,dynamodb,128
11874,5221.0,read,dynamodb,128
11875,4968.0,read,dynamodb,128
11876,4843.0,read,dynamodb,128
11877,4746.0,read,dynamodb,128
11878,4618.0,read,dynamodb,128
11879,4861.0,read,dynamodb,128
11880,4779.0,read,dynamodb,128
11881,4761.0,read,dynamodb,128
11882,4904.0,read,dynamodb,128
11883,4779.0,read,dynamodb,128
11884,5009.0,read,dynamodb,128
11885,4729.0,read,dynamodb,128
11886,4796.0,read,dynamodb,128
11887,4701.0,read,dynamodb,128
11888,4834.0,read,dynamodb,128
11889,7986.0,read,dynamodb,128
11890,4672.0,read,dynamodb,128
11891,4860.0,read,dynamodb,128
11892,4833.0,read,dynamodb,128
11893,4769.0,read,dynamodb,128
11894,4842.0,read,dynamodb,128
11895,4677.0,read,dynamodb,128
11896,5062.0,read,dynamodb,128
11897,5063.0,read,dynamodb,128
11898,4764.0,read,dynamodb,128
11899,5210.0,read,dynamodb,128
11900,5142.0,read,dynamodb,128
11901,4949.0,read,dynamodb,128
11902,4814.0,read,dynamodb,128
11903,5007.0,read,dynamodb,128
11904,4714.0,read,dynamodb,128
11905,4652.0,read,dynamodb,128
11906,4650.0,read,dynamodb,128
11907,4639.0,read,dynamodb,128
11908,4563.0,read,dynamodb,128
11909,4590.0,read,dynamodb,128
11910,4879.0,read,dynamodb,128
11911,4595.0,read,dynamodb,128
11912,4800.0,read,dynamodb,128
11913,4693.0,read,dynamodb,128
11914,4713.0,read,dynamodb,128
11915,4696.0,read,dynamodb,128
11916,4887.0,read,dynamodb,128
11917,4659.0,read,dynamodb,128
11918,4758.0,read,dynamodb,128
11919,4744.0,read,dynamodb,128
11920,4859.0,read,dynamodb,128
11921,4600.0,read,dynamodb,128
11922,4776.0,read,dynamodb,128
11923,4567.0,read,dynamodb,128
11924,4901.0,read,dynamodb,128
11925,4856.0,read,dynamodb,128
11926,4826.0,read,dynamodb,128
11927,4687.0,read,dynamodb,128
11928,4647.0,read,dynamodb,128
11929,4639.0,read,dynamodb,128
11930,4550.0,read,dynamodb,128
11931,8867.0,read,dynamodb,128
11932,5560.0,read,dynamodb,128
11933,4872.0,read,dynamodb,128
11934,4653.0,read,dynamodb,128
11935,5592.0,read,dynamodb,128
11936,4601.0,read,dynamodb,128
11937,4799.0,read,dynamodb,128
11938,4778.0,read,dynamodb,128
11939,4784.0,read,dynamodb,128
11940,4827.0,read,dynamodb,128
11941,4818.0,read,dynamodb,128
11942,4642.0,read,dynamodb,128
11943,5772.0,read,dynamodb,128
11944,4791.0,read,dynamodb,128
11945,4824.0,read,dynamodb,128
11946,4569.0,read,dynamodb,128
11947,4670.0,read,dynamodb,128
11948,4907.0,read,dynamodb,128
11949,4959.0,read,dynamodb,128
11950,4818.0,read,dynamodb,128
11951,5200.0,read,dynamodb,128
11952,5014.0,read,dynamodb,128
11953,4812.0,read,dynamodb,128
11954,4787.0,read,dynamodb,128
11955,4835.0,read,dynamodb,128
11956,4816.0,read,dynamodb,128
11957,5029.0,read,dynamodb,128
11958,4867.0,read,dynamodb,128
11959,4849.0,read,dynamodb,128
11960,4882.0,read,dynamodb,128
11961,4852.0,read,dynamodb,128
11962,4881.0,read,dynamodb,128
11963,4823.0,read,dynamodb,128
11964,4545.0,read,dynamodb,128
11965,5109.0,read,dynamodb,128
11966,5447.0,read,dynamodb,128
11967,4710.0,read,dynamodb,128
11968,4806.0,read,dynamodb,128
11969,4824.0,read,dynamodb,128
11970,4984.0,read,dynamodb,128
11971,4826.0,read,dynamodb,128
11972,4753.0,read,dynamodb,128
11973,4920.0,read,dynamodb,128
11974,4812.0,read,dynamodb,128
11975,4785.0,read,dynamodb,128
11976,5015.0,read,dynamodb,128
11977,5039.0,read,dynamodb,128
11978,4788.0,read,dynamodb,128
11979,4991.0,read,dynamodb,128
11980,4811.0,read,dynamodb,128
11981,5100.0,read,dynamodb,128
11982,4960.0,read,dynamodb,128
11983,4915.0,read,dynamodb,128
11984,5921.0,read,dynamodb,128
11985,4866.0,read,dynamodb,128
11986,4946.0,read,dynamodb,128
11987,4835.0,read,dynamodb,128
11988,5063.0,read,dynamodb,128
11989,4802.0,read,dynamodb,128
11990,4881.0,read,dynamodb,128
11991,4808.0,read,dynamodb,128
11992,5007.0,read,dynamodb,128
11993,4995.0,read,dynamodb,128
11994,4909.0,read,dynamodb,128
11995,4995.0,read,dynamodb,128
11996,4977.0,read,dynamodb,128
11997,5245.0,read,dynamodb,128
11998,5124.0,read,dynamodb,128
11999,4740.0,read,dynamodb,128
12000,4701.0,read,dynamodb,128
12001,4687.0,read,dynamodb,128
12002,4781.0,read,dynamodb,128
12003,4971.0,read,dynamodb,128
12004,4838.0,read,dynamodb,128
12005,4767.0,read,dynamodb,128
12006,4804.0,read,dynamodb,128
12007,4823.0,read,dynamodb,128
12008,5009.0,read,dynamodb,128
12009,5048.0,read,dynamodb,128
12010,4816.0,read,dynamodb,128
12011,1000.0,read_capacity,dynamodb,128
12012,4417.0,write,dynamodb,256
12013,4400.0,write,dynamodb,256
12014,4272.0,write,dynamodb,256
12015,4558.0,write,dynamodb,256
12016,4644.0,write,dynamodb,256
12017,4680.0,write,dynamodb,256
12018,4536.0,write,dynamodb,256
12019,4524.0,write,dynamodb,256
12020,4871.0,write,dynamodb,256
