,data,op,storage,size
5198,6416,atomic_counter,dynamodb,128
5199,6686,atomic_counter,dynamodb,128
5200,6305,atomic_counter,dynamodb,128
5201,6406,atomic_counter,dynamodb,128
5202,6366,atomic_counter,dynamodb,128
5203,6470,atomic_counter,dynamodb,128
5204,6221,atomic_counter,dynamodb,128
5205,6503,atomic_counter,dynamodb,128
5206,6874,atomic_counter,dynamodb,128
5207,6507,atomic_counter,dynamodb,128
5208,6957,atomic_counter,dynamodb,128
5209,6538,atomic_counter,dynamodb,128
5210,6693,atomic_counter,dynamodb,128
5211,7487,atomic_counter,dynamodb,128
5212,6737,atomic_counter,dynamodb,128
5213,6732,atomic_counter,dynamodb,128
5214,6684,atomic_counter,dynamodb,128
5215,6755,atomic_counter,dynamodb,128
5216,6709,atomic_counter,dynamodb,128
5217,6731,atomic_counter,dynamodb,128
5218,6308,atomic_counter,dynamodb,128
5219,6587,atomic_counter,dynamodb,128
5220,6821,atomic_counter,dynamodb,128
5221,6785,atomic_counter,dynamodb,128
5222,6357,atomic_counter,dynamodb,128
5223,6624,atomic_counter,dynamodb,128
5224,6322,atomic_counter,dynamodb,128
5225,6518,atomic_counter,dynamodb,128
5226,6482,atomic_counter,dynamodb,128
5227,6583,atomic_counter,dynamodb,128
5228,7190,atomic_counter,dynamodb,128
5229,6518,atomic_counter,dynamodb,128
5230,6649,atomic_counter,dynamodb,128
5231,6613,atomic_counter,dynamodb,128
5232,6338,atomic_counter,dynamodb,128
5233,6640,atomic_counter,dynamodb,128
5234,6227,atomic_counter,dynamodb,128
5235,6586,atomic_counter,dynamodb,128
5236,6373,atomic_counter,dynamodb,128
5237,6439,atomic_counter,dynamodb,128
5238,6735,atomic_counter,dynamodb,128
5239,6639,atomic_counter,dynamodb,128
5240,6403,atomic_counter,dynamodb,128
5241,6652,atomic_counter,dynamodb,128
5242,7365,atomic_counter,dynamodb,128
5243,6917,atomic_counter,dynamodb,128
5244,6796,atomic_counter,dynamodb,128
5245,6923,atomic_counter,dynamodb,128
5246,6584,atomic_counter,dynamodb,128
5247,6762,atomic_counter,dynamodb,128
5248,6708,atomic_counter,dynamodb,128
5249,13700,atomic_counter,dynamodb,128
5250,7120,atomic_counter,dynamodb,128
5251,7730,atomic_counter,dynamodb,128
5252,7325,atomic_counter,dynamodb,128
5253,6652,atomic_counter,dynamodb,128
5254,8376,atomic_counter,dynamodb,128
5255,7458,atomic_counter,dynamodb,128
5256,6494,atomic_counter,dynamodb,128
5257,6306,atomic_counter,dynamodb,128
5258,6321,atomic_counter,dynamodb,128
5259,6471,atomic_counter,dynamodb,128
5260,6706,atomic_counter,dynamodb,128
5261,6214,atomic_counter,dynamodb,128
5262,6393,atomic_counter,dynamodb,128
5263,6393,atomic_counter,dynamodb,128
5264,6502,atomic_counter,dynamodb,128
5265,6419,atomic_counter,dynamodb,128
5266,6737,atomic_counter,dynamodb,128
5267,7161,atomic_counter,dynamodb,128
5268,8062,atomic_counter,dynamodb,128
5269,6311,atomic_counter,dynamodb,128
5270,6473,atomic_counter,dynamodb,128
5271,7156,atomic_counter,dynamodb,128
5272,6788,atomic_counter,dynamodb,128
5273,6560,atomic_counter,dynamodb,128
5274,6495,atomic_counter,dynamodb,128
5275,6596,atomic_counter,dynamodb,128
5276,6911,atomic_counter,dynamodb,128
5277,6679,atomic_counter,dynamodb,128
5278,6674,atomic_counter,dynamodb,128
5279,6372,atomic_counter,dynamodb,128
5280,6794,atomic_counter,dynamodb,128
5281,6768,atomic_counter,dynamodb,128
5282,6517,atomic_counter,dynamodb,128
5283,6784,atomic_counter,dynamodb,128
5284,6166,atomic_counter,dynamodb,128
5285,6444,atomic_counter,dynamodb,128
5286,6494,atomic_counter,dynamodb,128
5287,6631,atomic_counter,dynamodb,128
5288,6426,atomic_counter,dynamodb,128
5289,6568,atomic_counter,dynamodb,128
5290,7268,atomic_counter,dynamodb,128
5291,6842,atomic_counter,dynamodb,128
5292,6451,atomic_counter,dynamodb,128
5293,6584,atomic_counter,dynamodb,128
5294,6481,atomic_counter,dynamodb,128
5295,6548,atomic_counter,dynamodb,128
5296,6628,atomic_counter,dynamodb,128
5297,6557,atomic_counter,dynamodb,128
5298,6618,atomic_counter,dynamodb,128
5299,8890,atomic_counter,dynamodb,128
5300,6614,atomic_counter,dynamodb,128
5301,6657,atomic_counter,dynamodb,128
5302,6342,atomic_counter,dynamodb,128
5303,7782,atomic_counter,dynamodb,128
5304,6606,atomic_counter,dynamodb,128
5305,6835,atomic_counter,dynamodb,128
5306,8684,atomic_counter,dynamodb,128
5307,6621,atomic_counter,dynamodb,128
5308,6779,atomic_counter,dynamodb,128
5309,6717,atomic_counter,dynamodb,128
5310,6775,atomic_counter,dynamodb,128
5311,6224,atomic_counter,dynamodb,128
5312,6932,atomic_counter,dynamodb,128
5313,6358,atomic_counter,dynamodb,128
5314,6250,atomic_counter,dynamodb,128
5315,6394,atomic_counter,dynamodb,128
5316,6459,atomic_counter,dynamodb,128
5317,6516,atomic_counter,dynamodb,128
5318,6421,atomic_counter,dynamodb,128
5319,6655,atomic_counter,dynamodb,128
5320,6742,atomic_counter,dynamodb,128
5321,6577,atomic_counter,dynamodb,128
5322,6328,atomic_counter,dynamodb,128
5323,6550,atomic_counter,dynamodb,128
5324,6300,atomic_counter,dynamodb,128
5325,6667,atomic_counter,dynamodb,128
5326,6853,atomic_counter,dynamodb,128
5327,7250,atomic_counter,dynamodb,128
5328,6581,atomic_counter,dynamodb,128
5329,6465,atomic_counter,dynamodb,128
5330,6696,atomic_counter,dynamodb,128
5331,6450,atomic_counter,dynamodb,128
5332,6683,atomic_counter,dynamodb,128
5333,6469,atomic_counter,dynamodb,128
5334,6377,atomic_counter,dynamodb,128
5335,6759,atomic_counter,dynamodb,128
5336,6463,atomic_counter,dynamodb,128
5337,8888,atomic_counter,dynamodb,128
5338,7627,atomic_counter,dynamodb,128
5339,6699,atomic_counter,dynamodb,128
5340,6783,atomic_counter,dynamodb,128
5341,6413,atomic_counter,dynamodb,128
5342,6879,atomic_counter,dynamodb,128
5343,6537,atomic_counter,dynamodb,128
5344,9010,atomic_counter,dynamodb,128
5345,6474,atomic_counter,dynamodb,128
5346,6741,atomic_counter,dynamodb,128
5347,6643,atomic_counter,dynamodb,128
5348,6273,atomic_counter,dynamodb,128
5349,6574,atomic_counter,dynamodb,128
5350,6261,atomic_counter,dynamodb,128
5351,6682,atomic_counter,dynamodb,128
5352,7302,atomic_counter,dynamodb,128
5353,6913,atomic_counter,dynamodb,128
5354,6958,atomic_counter,dynamodb,128
5355,6599,atomic_counter,dynamodb,128
5356,6653,atomic_counter,dynamodb,128
5357,7482,atomic_counter,dynamodb,128
5358,7038,atomic_counter,dynamodb,128
5359,10063,atomic_counter,dynamodb,128
5360,6732,atomic_counter,dynamodb,128
5361,6531,atomic_counter,dynamodb,128
5362,6555,atomic_counter,dynamodb,128
5363,6485,atomic_counter,dynamodb,128
5364,7438,atomic_counter,dynamodb,128
5365,7374,atomic_counter,dynamodb,128
5366,7538,atomic_counter,dynamodb,128
5367,6717,atomic_counter,dynamodb,128
5368,7012,atomic_counter,dynamodb,128
5369,6759,atomic_counter,dynamodb,128
5370,6872,atomic_counter,dynamodb,128
5371,6538,atomic_counter,dynamodb,128
5372,6307,atomic_counter,dynamodb,128
5373,6366,atomic_counter,dynamodb,128
5374,6461,atomic_counter,dynamodb,128
5375,6514,atomic_counter,dynamodb,128
5376,6194,atomic_counter,dynamodb,128
5377,7711,atomic_counter,dynamodb,128
5378,6432,atomic_counter,dynamodb,128
5379,9760,atomic_counter,dynamodb,128
5380,6400,atomic_counter,dynamodb,128
5381,6579,atomic_counter,dynamodb,128
5382,6321,atomic_counter,dynamodb,128
5383,6664,atomic_counter,dynamodb,128
5384,6620,atomic_counter,dynamodb,128
5385,6511,atomic_counter,dynamodb,128
5386,6373,atomic_counter,dynamodb,128
5387,6465,atomic_counter,dynamodb,128
5388,7128,atomic_counter,dynamodb,128
5389,6486,atomic_counter,dynamodb,128
5390,6353,atomic_counter,dynamodb,128
5391,6172,atomic_counter,dynamodb,128
5392,6699,atomic_counter,dynamodb,128
5393,6687,atomic_counter,dynamodb,128
5394,7657,atomic_counter,dynamodb,128
5395,6512,atomic_counter,dynamodb,128
5396,7007,atomic_counter,dynamodb,128
5397,6355,atomic_counter,dynamodb,128
5398,6488,atomic_counter,dynamodb,128
5399,7003,atomic_counter,dynamodb,128
5400,6216,atomic_counter,dynamodb,128
5401,6843,atomic_counter,dynamodb,128
5402,6602,atomic_counter,dynamodb,128
5403,6423,atomic_counter,dynamodb,128
5404,7509,atomic_counter,dynamodb,128
5405,7020,atomic_counter,dynamodb,128
5406,6786,atomic_counter,dynamodb,128
5407,6326,atomic_counter,dynamodb,128
5408,7517,atomic_counter,dynamodb,128
5409,6771,atomic_counter,dynamodb,128
5410,8076,atomic_counter,dynamodb,128
5411,6236,atomic_counter,dynamodb,128
5412,6347,atomic_counter,dynamodb,128
5413,6436,atomic_counter,dynamodb,128
5414,6418,atomic_counter,dynamodb,128
5415,7550,atomic_counter,dynamodb,128
5416,6549,atomic_counter,dynamodb,128
5417,6611,atomic_counter,dynamodb,128
5418,6510,atomic_counter,dynamodb,128
5419,6573,atomic_counter,dynamodb,128
5420,6313,atomic_counter,dynamodb,128
5421,6504,atomic_counter,dynamodb,128
5422,6706,atomic_counter,dynamodb,128
5423,6524,atomic_counter,dynamodb,128
5424,6764,atomic_counter,dynamodb,128
5425,6631,atomic_counter,dynamodb,128
5426,6597,atomic_counter,dynamodb,128
5427,6518,atomic_counter,dynamodb,128
5428,6357,atomic_counter,dynamodb,128
5429,6351,atomic_counter,dynamodb,128
5430,6468,atomic_counter,dynamodb,128
5431,6865,atomic_counter,dynamodb,128
5432,6500,atomic_counter,dynamodb,128
5433,6369,atomic_counter,dynamodb,128
5434,10033,atomic_counter,dynamodb,128
5435,6901,atomic_counter,dynamodb,128
5436,6316,atomic_counter,dynamodb,128
5437,6178,atomic_counter,dynamodb,128
5438,6230,atomic_counter,dynamodb,128
5439,6356,atomic_counter,dynamodb,128
5440,6525,atomic_counter,dynamodb,128
5441,7207,atomic_counter,dynamodb,128
5442,6705,atomic_counter,dynamodb,128
5443,6534,atomic_counter,dynamodb,128
5444,6654,atomic_counter,dynamodb,128
5445,6311,atomic_counter,dynamodb,128
5446,9450,atomic_counter,dynamodb,128
5447,6549,atomic_counter,dynamodb,128
5448,6368,atomic_counter,dynamodb,128
5449,6623,atomic_counter,dynamodb,128
5450,6916,atomic_counter,dynamodb,128
5451,6674,atomic_counter,dynamodb,128
5452,6572,atomic_counter,dynamodb,128
5453,8296,atomic_counter,dynamodb,128
5454,6550,atomic_counter,dynamodb,128
5455,6574,atomic_counter,dynamodb,128
5456,6319,atomic_counter,dynamodb,128
5457,6398,atomic_counter,dynamodb,128
5458,6402,atomic_counter,dynamodb,128
5459,6528,atomic_counter,dynamodb,128
5460,6344,atomic_counter,dynamodb,128
5461,6152,atomic_counter,dynamodb,128
5462,6212,atomic_counter,dynamodb,128
5463,6745,atomic_counter,dynamodb,128
5464,6663,atomic_counter,dynamodb,128
5465,6837,atomic_counter,dynamodb,128
5466,6639,atomic_counter,dynamodb,128
5467,6379,atomic_counter,dynamodb,128
5468,6439,atomic_counter,dynamodb,128
5469,6733,atomic_counter,dynamodb,128
5470,7063,atomic_counter,dynamodb,128
5471,7004,atomic_counter,dynamodb,128
5472,6887,atomic_counter,dynamodb,128
5473,7172,atomic_counter,dynamodb,128
5474,6669,atomic_counter,dynamodb,128
5475,6632,atomic_counter,dynamodb,128
5476,6578,atomic_counter,dynamodb,128
5477,6715,atomic_counter,dynamodb,128
5478,6659,atomic_counter,dynamodb,128
5479,6514,atomic_counter,dynamodb,128
5480,6648,atomic_counter,dynamodb,128
5481,7649,atomic_counter,dynamodb,128
5482,6562,atomic_counter,dynamodb,128
5483,6513,atomic_counter,dynamodb,128
5484,6696,atomic_counter,dynamodb,128
5485,6618,atomic_counter,dynamodb,128
5486,8268,atomic_counter,dynamodb,128
5487,6550,atomic_counter,dynamodb,128
5488,6621,atomic_counter,dynamodb,128
5489,7591,atomic_counter,dynamodb,128
5490,9829,atomic_counter,dynamodb,128
5491,6521,atomic_counter,dynamodb,128
5492,7346,atomic_counter,dynamodb,128
5493,6803,atomic_counter,dynamodb,128
5494,6747,atomic_counter,dynamodb,128
5495,7660,atomic_counter,dynamodb,128
5496,9244,atomic_counter,dynamodb,128
5497,6755,atomic_counter,dynamodb,128
5498,8410,atomic_counter,dynamodb,128
5499,7190,atomic_counter,dynamodb,128
5500,6404,atomic_counter,dynamodb,128
5501,6478,atomic_counter,dynamodb,128
5502,6436,atomic_counter,dynamodb,128
5503,6340,atomic_counter,dynamodb,128
5504,6390,atomic_counter,dynamodb,128
5505,6299,atomic_counter,dynamodb,128
5506,6528,atomic_counter,dynamodb,128
5507,6575,atomic_counter,dynamodb,128
5508,6731,atomic_counter,dynamodb,128
5509,6346,atomic_counter,dynamodb,128
5510,7328,atomic_counter,dynamodb,128
5511,6477,atomic_counter,dynamodb,128
5512,6385,atomic_counter,dynamodb,128
5513,9265,atomic_counter,dynamodb,128
5514,6622,atomic_counter,dynamodb,128
5515,6421,atomic_counter,dynamodb,128
5516,6427,atomic_counter,dynamodb,128
5517,6450,atomic_counter,dynamodb,128
5518,6495,atomic_counter,dynamodb,128
5519,6618,atomic_counter,dynamodb,128
5520,6505,atomic_counter,dynamodb,128
5521,7355,atomic_counter,dynamodb,128
5522,6533,atomic_counter,dynamodb,128
5523,6338,atomic_counter,dynamodb,128
5524,6392,atomic_counter,dynamodb,128
5525,6601,atomic_counter,dynamodb,128
5526,6510,atomic_counter,dynamodb,128
5527,6469,atomic_counter,dynamodb,128
5528,6240,atomic_counter,dynamodb,128
5529,6313,atomic_counter,dynamodb,128
5530,6211,atomic_counter,dynamodb,128
5531,7138,atomic_counter,dynamodb,128
5532,6836,atomic_counter,dynamodb,128
5533,6619,atomic_counter,dynamodb,128
5534,8343,atomic_counter,dynamodb,128
5535,6649,atomic_counter,dynamodb,128
5536,6607,atomic_counter,dynamodb,128
5537,8173,atomic_counter,dynamodb,128
5538,6316,atomic_counter,dynamodb,128
5539,6322,atomic_counter,dynamodb,128
5540,6278,atomic_counter,dynamodb,128
5541,6760,atomic_counter,dynamodb,128
5542,6657,atomic_counter,dynamodb,128
5543,6858,atomic_counter,dynamodb,128
5544,6921,atomic_counter,dynamodb,128
5545,6466,atomic_counter,dynamodb,128
5546,6803,atomic_counter,dynamodb,128
5547,6768,atomic_counter,dynamodb,128
5548,6632,atomic_counter,dynamodb,128
5549,6589,atomic_counter,dynamodb,128
5550,6472,atomic_counter,dynamodb,128
5551,6650,atomic_counter,dynamodb,128
5552,6689,atomic_counter,dynamodb,128
5553,6317,atomic_counter,dynamodb,128
5554,6323,atomic_counter,dynamodb,128
5555,6564,atomic_counter,dynamodb,128
5556,6395,atomic_counter,dynamodb,128
5557,6415,atomic_counter,dynamodb,128
5558,6725,atomic_counter,dynamodb,128
5559,6844,atomic_counter,dynamodb,128
5560,6569,atomic_counter,dynamodb,128
5561,6631,atomic_counter,dynamodb,128
5562,6978,atomic_counter,dynamodb,128
5563,6649,atomic_counter,dynamodb,128
5564,6219,atomic_counter,dynamodb,128
5565,6489,atomic_counter,dynamodb,128
5566,6557,atomic_counter,dynamodb,128
5567,6439,atomic_counter,dynamodb,128
5568,6597,atomic_counter,dynamodb,128
5569,6297,atomic_counter,dynamodb,128
5570,6227,atomic_counter,dynamodb,128
5571,6640,atomic_counter,dynamodb,128
5572,6804,atomic_counter,dynamodb,128
5573,6818,atomic_counter,dynamodb,128
5574,6580,atomic_counter,dynamodb,128
5575,6733,atomic_counter,dynamodb,128
5576,6706,atomic_counter,dynamodb,128
5577,7074,atomic_counter,dynamodb,128
5578,7279,atomic_counter,dynamodb,128
5579,8126,atomic_counter,dynamodb,128
5580,7130,atomic_counter,dynamodb,128
5581,7044,atomic_counter,dynamodb,128
5582,6299,atomic_counter,dynamodb,128
5583,6449,atomic_counter,dynamodb,128
5584,6145,atomic_counter,dynamodb,128
5585,6516,atomic_counter,dynamodb,128
5586,6175,atomic_counter,dynamodb,128
5587,6402,atomic_counter,dynamodb,128
5588,6487,atomic_counter,dynamodb,128
5589,6610,atomic_counter,dynamodb,128
5590,6585,atomic_counter,dynamodb,128
5591,6507,atomic_counter,dynamodb,128
5592,6486,atomic_counter,dynamodb,128
5593,6397,atomic_counter,dynamodb,128
5594,6628,atomic_counter,dynamodb,128
5595,8391,atomic_counter,dynamodb,128
5596,6437,atomic_counter,dynamodb,128
5597,6763,atomic_counter,dynamodb,128
5598,6262,atomic_counter,dynamodb,128
5599,6632,atomic_counter,dynamodb,128
5600,6589,atomic_counter,dynamodb,128
5601,6456,atomic_counter,dynamodb,128
5602,6470,atomic_counter,dynamodb,128
5603,6504,atomic_counter,dynamodb,128
5604,6430,atomic_counter,dynamodb,128
5605,6901,atomic_counter,dynamodb,128
5606,6500,atomic_counter,dynamodb,128
5607,6753,atomic_counter,dynamodb,128
5608,6396,atomic_counter,dynamodb,128
5609,6459,atomic_counter,dynamodb,128
5610,6441,atomic_counter,dynamodb,128
5611,6966,atomic_counter,dynamodb,128
5612,6359,atomic_counter,dynamodb,128
5613,6523,atomic_counter,dynamodb,128
5614,6640,atomic_counter,dynamodb,128
5615,6572,atomic_counter,dynamodb,128
5616,6423,atomic_counter,dynamodb,128
5617,6462,atomic_counter,dynamodb,128
5618,6595,atomic_counter,dynamodb,128
5619,7274,atomic_counter,dynamodb,128
5620,6587,atomic_counter,dynamodb,128
5621,6617,atomic_counter,dynamodb,128
5622,6614,atomic_counter,dynamodb,128
5623,6359,atomic_counter,dynamodb,128
5624,6463,atomic_counter,dynamodb,128
5625,6688,atomic_counter,dynamodb,128
5626,6372,atomic_counter,dynamodb,128
5627,6317,atomic_counter,dynamodb,128
5628,6260,atomic_counter,dynamodb,128
5629,6318,atomic_counter,dynamodb,128
5630,6336,atomic_counter,dynamodb,128
5631,6342,atomic_counter,dynamodb,128
5632,6727,atomic_counter,dynamodb,128
5633,6481,atomic_counter,dynamodb,128
5634,6519,atomic_counter,dynamodb,128
5635,7849,atomic_counter,dynamodb,128
5636,6322,atomic_counter,dynamodb,128
5637,9557,atomic_counter,dynamodb,128
5638,6447,atomic_counter,dynamodb,128
5639,6516,atomic_counter,dynamodb,128
5640,6548,atomic_counter,dynamodb,128
5641,6533,atomic_counter,dynamodb,128
5642,6639,atomic_counter,dynamodb,128
5643,6585,atomic_counter,dynamodb,128
5644,6581,atomic_counter,dynamodb,128
5645,6401,atomic_counter,dynamodb,128
5646,6135,atomic_counter,dynamodb,128
5647,6447,atomic_counter,dynamodb,128
5648,6296,atomic_counter,dynamodb,128
5649,28428,atomic_counter,dynamodb,128
5650,6856,atomic_counter,dynamodb,128
5651,6378,atomic_counter,dynamodb,128
5652,6573,atomic_counter,dynamodb,128
5653,6615,atomic_counter,dynamodb,128
5654,6234,atomic_counter,dynamodb,128
5655,6434,atomic_counter,dynamodb,128
5656,6306,atomic_counter,dynamodb,128
5657,6567,atomic_counter,dynamodb,128
5658,7094,atomic_counter,dynamodb,128
5659,6367,atomic_counter,dynamodb,128
5660,6596,atomic_counter,dynamodb,128
5661,6383,atomic_counter,dynamodb,128
5662,6845,atomic_counter,dynamodb,128
5663,6362,atomic_counter,dynamodb,128
5664,6491,atomic_counter,dynamodb,128
5665,7687,atomic_counter,dynamodb,128
5666,6520,atomic_counter,dynamodb,128
5667,6583,atomic_counter,dynamodb,128
5668,6350,atomic_counter,dynamodb,128
5669,6421,atomic_counter,dynamodb,128
5670,6194,atomic_counter,dynamodb,128
5671,6423,atomic_counter,dynamodb,128
5672,7003,atomic_counter,dynamodb,128
5673,6476,atomic_counter,dynamodb,128
5674,6305,atomic_counter,dynamodb,128
5675,6237,atomic_counter,dynamodb,128
5676,6469,atomic_counter,dynamodb,128
5677,6465,atomic_counter,dynamodb,128
5678,6588,atomic_counter,dynamodb,128
5679,6559,atomic_counter,dynamodb,128
5680,6766,atomic_counter,dynamodb,128
5681,6321,atomic_counter,dynamodb,128
5682,6897,atomic_counter,dynamodb,128
5683,6393,atomic_counter,dynamodb,128
5684,6964,atomic_counter,dynamodb,128
5685,6550,atomic_counter,dynamodb,128
5686,6354,atomic_counter,dynamodb,128
5687,6391,atomic_counter,dynamodb,128
5688,6466,atomic_counter,dynamodb,128
5689,6484,atomic_counter,dynamodb,128
5690,6471,atomic_counter,dynamodb,128
5691,6572,atomic_counter,dynamodb,128
5692,6589,atomic_counter,dynamodb,128
5693,6716,atomic_counter,dynamodb,128
5694,6620,atomic_counter,dynamodb,128
5695,6555,atomic_counter,dynamodb,128
5696,6767,atomic_counter,dynamodb,128
5697,6497,atomic_counter,dynamodb,128
5698,6684,atomic_counter,dynamodb,128
5699,6807,atomic_counter,dynamodb,128
5700,6764,atomic_counter,dynamodb,128
5701,6473,atomic_counter,dynamodb,128
5702,6711,atomic_counter,dynamodb,128
5703,7998,atomic_counter,dynamodb,128
5704,6746,atomic_counter,dynamodb,128
5705,6437,atomic_counter,dynamodb,128
5706,6802,atomic_counter,dynamodb,128
5707,7792,atomic_counter,dynamodb,128
5708,8931,atomic_counter,dynamodb,128
5709,7789,atomic_counter,dynamodb,128
5710,6408,atomic_counter,dynamodb,128
5711,6502,atomic_counter,dynamodb,128
5712,11545,atomic_counter,dynamodb,128
5713,6607,atomic_counter,dynamodb,128
5714,7465,atomic_counter,dynamodb,128
5715,6643,atomic_counter,dynamodb,128
5716,6209,atomic_counter,dynamodb,128
5717,6559,atomic_counter,dynamodb,128
5718,6514,atomic_counter,dynamodb,128
5719,6552,atomic_counter,dynamodb,128
5720,6656,atomic_counter,dynamodb,128
5721,6706,atomic_counter,dynamodb,128
5722,6978,atomic_counter,dynamodb,128
5723,7039,atomic_counter,dynamodb,128
5724,6506,atomic_counter,dynamodb,128
5725,6747,atomic_counter,dynamodb,128
5726,6463,atomic_counter,dynamodb,128
5727,6515,atomic_counter,dynamodb,128
5728,6348,atomic_counter,dynamodb,128
5729,6599,atomic_counter,dynamodb,128
5730,6231,atomic_counter,dynamodb,128
5731,6328,atomic_counter,dynamodb,128
5732,6582,atomic_counter,dynamodb,128
5733,6646,atomic_counter,dynamodb,128
5734,6903,atomic_counter,dynamodb,128
5735,6354,atomic_counter,dynamodb,128
5736,6439,atomic_counter,dynamodb,128
5737,6294,atomic_counter,dynamodb,128
5738,6951,atomic_counter,dynamodb,128
5739,6826,atomic_counter,dynamodb,128
5740,6311,atomic_counter,dynamodb,128
