,data,native_data,op,size
16326,46121,45721,read,262144
16327,51339,50902,read,262144
16328,40949,40534,read,262144
16329,43078,42654,read,262144
16330,52470,52070,read,262144
16331,47604,47160,read,262144
16332,48122,47658,read,262144
16333,49587,49195,read,262144
16334,37286,36874,read,262144
16335,45239,44860,read,262144
16336,51711,51273,read,262144
16337,47030,46618,read,262144
16338,49125,48717,read,262144
16339,42030,41619,read,262144
16340,51720,51310,read,262144
16341,51001,50585,read,262144
16342,47919,47530,read,262144
16343,40593,40190,read,262144
16344,46147,45731,read,262144
16345,49999,49627,read,262144
16346,53507,53084,read,262144
16347,58351,57909,read,262144
16348,49985,49611,read,262144
16349,44491,44074,read,262144
16350,48651,48250,read,262144
16351,49664,49278,read,262144
16352,48782,48356,read,262144
16353,49915,49502,read,262144
16354,49134,48714,read,262144
16355,52468,52033,read,262144
16356,40808,40425,read,262144
16357,44538,44135,read,262144
16358,53275,52857,read,262144
16359,45967,45561,read,262144
16360,42180,41790,read,262144
16361,45077,44647,read,262144
16362,58666,58236,read,262144
16363,41244,40851,read,262144
16364,45156,44731,read,262144
16365,50478,49920,read,262144
16366,62451,61958,read,262144
16367,48652,48166,read,262144
16368,42012,41518,read,262144
16369,52089,51620,read,262144
16370,51954,51237,read,262144
16371,51651,51111,read,262144
16372,49316,48841,read,262144
16373,52693,52197,read,262144
16374,70630,70119,read,262144
16375,53176,52694,read,262144
16376,48954,48426,read,262144
16377,39732,39223,read,262144
16378,50565,50086,read,262144
16379,56405,55886,read,262144
16380,52218,51690,read,262144
16381,59782,59294,read,262144
16382,52696,52172,read,262144
16383,47390,46849,read,262144
16384,48461,47870,read,262144
16385,46506,45939,read,262144
16386,39509,38951,read,262144
16387,44419,43917,read,262144
16388,38763,38228,read,262144
16389,59177,58667,read,262144
16390,45524,45016,read,262144
16391,51184,50656,read,262144
16392,47050,46541,read,262144
16393,51737,51258,read,262144
16394,40053,39532,read,262144
16395,48546,48020,read,262144
16396,49233,48727,read,262144
16397,57365,56854,read,262144
16398,46292,45760,read,262144
16399,55820,55332,read,262144
16400,57301,56773,read,262144
16401,53408,52896,read,262144
16402,64697,64196,read,262144
16403,52699,52161,read,262144
16404,50491,49968,read,262144
16405,45108,44658,read,262144
16406,52413,51984,read,262144
16407,46671,46265,read,262144
16408,45188,44789,read,262144
16409,54871,54470,read,262144
16410,48616,48168,read,262144
16411,39815,39222,read,262144
16412,35307,34990,read,262144
16413,45213,44937,read,262144
16414,48038,47765,read,262144
16415,53685,53384,read,262144
16416,54608,54318,read,262144
16417,47786,47516,read,262144
16418,42356,42075,read,262144
16419,53633,53327,read,262144
16420,48957,48676,read,262144
16421,40034,39733,read,262144
16422,46305,45999,read,262144
16423,44163,43875,read,262144
16424,54684,54345,read,262144
16425,45348,45044,read,262144
16426,48244,47791,read,262144
16427,46188,45805,read,262144
16428,48604,48229,read,262144
16429,51074,50707,read,262144
16430,62414,62015,read,262144
16431,41663,41280,read,262144
16432,48129,47763,read,262144
16433,45297,44917,read,262144
16434,44914,44526,read,262144
16435,47822,47474,read,262144
16436,48826,48451,read,262144
16437,39798,39396,read,262144
16438,52574,52183,read,262144
16439,53317,52908,read,262144
16440,59182,58780,read,262144
16441,45358,45006,read,262144
16442,45334,44916,read,262144
16443,44043,43674,read,262144
16444,53339,53002,read,262144
16445,48455,48048,read,262144
16446,47349,46973,read,262144
16447,51265,50891,read,262144
16448,42807,42412,read,262144
16449,56246,55798,read,262144
16450,44381,44053,read,262144
16451,42507,42114,read,262144
16452,43187,42719,read,262144
16453,55125,54710,read,262144
16454,45050,44598,read,262144
16455,102463,102072,read,262144
16456,53570,53239,read,262144
16457,43482,43082,read,262144
16458,49941,49546,read,262144
16459,47177,46827,read,262144
16460,40791,40391,read,262144
16461,48173,47762,read,262144
16462,45072,44726,read,262144
16463,55636,55247,read,262144
16464,49974,49589,read,262144
16465,56235,55849,read,262144
16466,48352,47938,read,262144
16467,47625,47219,read,262144
16468,47456,47044,read,262144
16469,50178,49731,read,262144
16470,52917,52492,read,262144
16471,68515,68035,read,262144
16472,40467,39992,read,262144
16473,58264,57796,read,262144
16474,44888,44372,read,262144
16475,42643,42107,read,262144
16476,47680,47204,read,262144
16477,58152,57650,read,262144
16478,41686,41175,read,262144
16479,47043,46568,read,262144
16480,48944,48436,read,262144
16481,44040,43506,read,262144
16482,54405,53956,read,262144
16483,235922,235432,read,262144
16484,50501,49953,read,262144
16485,47347,46755,read,262144
16486,48111,47598,read,262144
16487,34459,33963,read,262144
16488,55751,55298,read,262144
16489,40354,39861,read,262144
16490,54639,54084,read,262144
16491,49624,49138,read,262144
16492,52648,52166,read,262144
16493,50012,49533,read,262144
16494,48937,48477,read,262144
16495,41625,41091,read,262144
16496,46444,45971,read,262144
16497,62680,62189,read,262144
16498,46988,46471,read,262144
16499,42835,42289,read,262144
16500,40152,39670,read,262144
16501,52504,52000,read,262144
16502,63073,62552,read,262144
16503,46344,45871,read,262144
16504,48760,48221,read,262144
16505,46000,45494,read,262144
16506,50975,50545,read,262144
16507,50214,49823,read,262144
16508,45246,44851,read,262144
16509,51590,51184,read,262144
16510,41252,40849,read,262144
16511,49262,48855,read,262144
16512,43298,42928,read,262144
16513,48021,47618,read,262144
16514,45295,44871,read,262144
16515,49308,48926,read,262144
16516,50674,50124,read,262144
16517,60574,60157,read,262144
16518,48506,48118,read,262144
16519,47644,47254,read,262144
16520,71057,70638,read,262144
16521,49297,48864,read,262144
16522,43721,43308,read,262144
16523,50773,50326,read,262144
16524,40578,40229,read,262144
16525,45454,45030,read,262144
16526,47840,47352,read,262144
16527,50841,50413,read,262144
16528,45640,45127,read,262144
16529,42885,42405,read,262144
16530,61764,61316,read,262144
16531,36557,36053,read,262144
16532,39178,38654,read,262144
16533,58029,57570,read,262144
16534,55588,55010,read,262144
16535,53417,52860,read,262144
16536,57636,56999,read,262144
16537,55260,54792,read,262144
16538,41830,41387,read,262144
16539,47995,47637,read,262144
16540,49023,48621,read,262144
16541,49128,48708,read,262144
16542,56015,55640,read,262144
16543,57313,56842,read,262144
16544,52130,51491,read,262144
16545,50607,50154,read,262144
16546,69783,69277,read,262144
16547,49894,49400,read,262144
16548,45554,45044,read,262144
16549,47782,47260,read,262144
16550,36776,36341,read,262144
16551,47584,47171,read,262144
16552,67663,67159,read,262144
16553,48873,48372,read,262144
16554,42645,42206,read,262144
16555,46764,46283,read,262144
16556,55087,54569,read,262144
16557,44916,44443,read,262144
16558,47617,47113,read,262144
16559,54847,54374,read,262144
16560,55217,54672,read,262144
16561,50185,49666,read,262144
16562,55136,54646,read,262144
16563,53174,52753,read,262144
16564,47063,46546,read,262144
16565,52259,51746,read,262144
16566,50870,50423,read,262144
16567,52551,52044,read,262144
16568,45230,44739,read,262144
16569,53545,52947,read,262144
16570,49318,48808,read,262144
16571,48687,48170,read,262144
16572,61427,60967,read,262144
16573,48559,48041,read,262144
16574,46658,46132,read,262144
16575,53158,52678,read,262144
16576,50639,50116,read,262144
16577,52317,51540,read,262144
16578,61361,60908,read,262144
16579,50541,50035,read,262144
16580,55788,55262,read,262144
16581,51631,51000,read,262144
16582,43002,42373,read,262144
16583,59167,58643,read,262144
16584,48349,47864,read,262144
16585,47530,47023,read,262144
16586,45167,44675,read,262144
16587,45913,45449,read,262144
16588,52165,51673,read,262144
16589,41033,40508,read,262144
16590,49472,48996,read,262144
16591,54562,54033,read,262144
16592,49544,49031,read,262144
16593,41728,41260,read,262144
16594,58651,58122,read,262144
16595,50576,50059,read,262144
16596,46000,45540,read,262144
16597,40631,39988,read,262144
16598,49654,49208,read,262144
16599,68246,67891,read,262144
16600,45217,44847,read,262144
16601,47787,47398,read,262144
16602,61486,61166,read,262144
16603,41585,41171,read,262144
16604,47630,47247,read,262144
16605,119478,119032,read,262144
16606,40047,39648,read,262144
16607,41689,41361,read,262144
16608,55075,54797,read,262144
16609,51718,51414,read,262144
16610,45688,45356,read,262144
16611,44071,43794,read,262144
16612,48467,48075,read,262144
16613,36296,35945,read,262144
16614,37096,36716,read,262144
16615,44199,43814,read,262144
16616,46681,46285,read,262144
16617,62739,62362,read,262144
16618,52709,52285,read,262144
16619,50882,50448,read,262144
16620,41458,41086,read,262144
16621,47663,47220,read,262144
16622,50541,50111,read,262144
16623,52996,52614,read,262144
16624,40606,40180,read,262144
16625,46100,45734,read,262144
16626,44987,44607,read,262144
16627,41920,41516,read,262144
16628,49344,48818,read,262144
16629,45504,45042,read,262144
16630,51775,51258,read,262144
16631,59616,59077,read,262144
16632,48975,48532,read,262144
16633,53259,52748,read,262144
16634,56345,55794,read,262144
16635,89065,88570,read,262144
16636,44491,43966,read,262144
16637,41394,40995,read,262144
16638,46510,46128,read,262144
16639,48504,48061,read,262144
16640,47632,47182,read,262144
16641,51392,51054,read,262144
16642,45282,44898,read,262144
16643,49378,48982,read,262144
16644,118427,118039,read,262144
16645,48817,48422,read,262144
16646,44899,44477,read,262144
16647,51181,50841,read,262144
16648,53547,53125,read,262144
16649,48681,48302,read,262144
16650,219073,218725,read,262144
16651,47017,46604,read,262144
16652,48628,48196,read,262144
16653,40829,40463,read,262144
16654,54262,53875,read,262144
16655,89727,89292,read,262144
16656,47811,47455,read,262144
16657,43252,42850,read,262144
16658,47471,47059,read,262144
16659,50093,49724,read,262144
16660,48835,48452,read,262144
16661,45744,45338,read,262144
16662,52518,52178,read,262144
16663,42180,41809,read,262144
16664,46611,46263,read,262144
16665,64049,63751,read,262144
16666,43008,42690,read,262144
16667,59768,59459,read,262144
16668,46500,46236,read,262144
16669,39929,39645,read,262144
16670,52181,51879,read,262144
16671,42513,42227,read,262144
16672,37856,37570,read,262144
16673,43388,43093,read,262144
16674,50017,49729,read,262144
16675,55910,55613,read,262144
16676,47204,46874,read,262144
16677,40575,40292,read,262144
16678,49270,48935,read,262144
16679,48511,48209,read,262144
16680,62575,62275,read,262144
16681,40137,39809,read,262144
16682,51434,51139,read,262144
16683,47592,47325,read,262144
16684,46965,46672,read,262144
16685,44686,44296,read,262144
16686,53666,53318,read,262144
16687,43176,42765,read,262144
16688,52495,52096,read,262144
16689,55096,54742,read,262144
16690,51466,51082,read,262144
16691,40220,39839,read,262144
16692,79139,78778,read,262144
16693,76032,75651,read,262144
16694,42610,42196,read,262144
16695,43126,42771,read,262144
16696,40673,40284,read,262144
16697,49361,48950,read,262144
16698,56720,56344,read,262144
16699,47476,47088,read,262144
16700,50845,50402,read,262144
16701,54455,54037,read,262144
16702,40535,40159,read,262144
16703,42465,42078,read,262144
16704,43686,43159,read,262144
16705,43797,43392,read,262144
16706,53280,52870,read,262144
16707,43424,43051,read,262144
16708,44800,44405,read,262144
16709,52416,52038,read,262144
16710,47234,46865,read,262144
16711,46426,46043,read,262144
16712,46707,46294,read,262144
16713,52499,52142,read,262144
16714,43463,43039,read,262144
16715,46286,45876,read,262144
16716,47244,46900,read,262144
16717,49062,48686,read,262144
16718,57201,56813,read,262144
16719,45747,45398,read,262144
16720,42881,42487,read,262144
16721,51011,50626,read,262144
16722,50766,50427,read,262144
16723,45833,45451,read,262144
16724,45462,45080,read,262144
16725,62318,61963,read,262144
16726,39905,39486,read,262144
16727,52640,52242,read,262144
16728,56494,56128,read,262144
16729,41721,41318,read,262144
16730,47457,47070,read,262144
16731,52455,52114,read,262144
16732,61938,61559,read,262144
16733,41743,41284,read,262144
16734,47048,46699,read,262144
16735,41228,40846,read,262144
16736,57859,57463,read,262144
16737,51432,51075,read,262144
16738,49190,48795,read,262144
16739,60170,59775,read,262144
16740,43069,42704,read,262144
16741,44067,43673,read,262144
16742,50761,50390,read,262144
16743,57541,57120,read,262144
16744,50031,49552,read,262144
16745,49680,49147,read,262144
16746,50277,49769,read,262144
16747,58921,58394,read,262144
16748,52469,51961,read,262144
16749,45747,45282,read,262144
16750,52945,52428,read,262144
16751,45568,45079,read,262144
16752,47904,47461,read,262144
16753,40735,40254,read,262144
16754,41889,41414,read,262144
16755,52568,51969,read,262144
16756,48052,47544,read,262144
16757,48134,47619,read,262144
16758,41311,40875,read,262144
16759,57845,57357,read,262144
16760,45145,44657,read,262144
16761,46113,45497,read,262144
16762,47000,46534,read,262144
16763,47990,47493,read,262144
16764,68146,67659,read,262144
16765,52730,52259,read,262144
16766,49263,48773,read,262144
16767,48888,48434,read,262144
16768,46208,45721,read,262144
16769,48315,47818,read,262144
16770,51334,50876,read,262144
16771,45164,44698,read,262144
16772,49419,48853,read,262144
16773,53397,52911,read,262144
16774,50773,50306,read,262144
16775,47248,46740,read,262144
16776,43840,43327,read,262144
16777,42024,41560,read,262144
16778,40342,39809,read,262144
16779,40570,40031,read,262144
16780,44819,44357,read,262144
16781,46161,45659,read,262144
16782,49204,48710,read,262144
16783,58812,58302,read,262144
16784,49386,48952,read,262144
16785,48467,48083,read,262144
16786,53283,52903,read,262144
16787,58165,57722,read,262144
16788,47533,47128,read,262144
16789,46082,45749,read,262144
16790,47360,46973,read,262144
16791,46816,46430,read,262144
16792,52667,52316,read,262144
16793,48691,48306,read,262144
16794,47966,47561,read,262144
16795,48134,47765,read,262144
16796,52130,51747,read,262144
16797,44076,43689,read,262144
16798,48447,48107,read,262144
16799,47420,47013,read,262144
16800,53523,53100,read,262144
16801,49576,49215,read,262144
16802,36068,35699,read,262144
16803,42567,42110,read,262144
16804,54895,54555,read,262144
16805,51451,51068,read,262144
16806,55296,54914,read,262144
16807,49540,49204,read,262144
16808,50932,50554,read,262144
16809,53808,53320,read,262144
16810,42528,42108,read,262144
16811,51891,51502,read,262144
16812,50521,50122,read,262144
16813,49159,48790,read,262144
16814,50690,50305,read,262144
16815,44522,44119,read,262144
16816,50125,49740,read,262144
16817,47500,47089,read,262144
16818,33153,32774,read,262144
16819,44622,44271,read,262144
16820,41003,40631,read,262144
16821,46580,46178,read,262144
16822,49960,49551,read,262144
16823,38740,38338,read,262144
16824,57922,57500,read,262144
16825,44367,43981,read,262144
16826,43505,43092,read,262144
