,data,native_data,op,size
998,12014,11760.0,read,4
999,30324,30069.0,read,4
1000,0,,read_capacity,4
1001,11191,10851.0,read,8
1002,10737,10506.0,read,8
1003,14059,13798.0,read,8
1004,11282,10732.0,read,8
1005,10624,10381.0,read,8
1006,11293,10678.0,read,8
1007,18359,17491.0,read,8
1008,17031,16769.0,read,8
1009,12582,12335.0,read,8
1010,12604,12201.0,read,8
1011,10887,10642.0,read,8
1012,12865,12624.0,read,8
1013,10639,10410.0,read,8
1014,11244,11016.0,read,8
1015,10831,10605.0,read,8
1016,11362,11136.0,read,8
1017,11273,11055.0,read,8
1018,10825,10246.0,read,8
1019,13060,12685.0,read,8
1020,9962,9530.0,read,8
1021,12635,12301.0,read,8
1022,12194,11818.0,read,8
1023,12173,11908.0,read,8
1024,12528,12293.0,read,8
1025,10388,10142.0,read,8
1026,10006,9772.0,read,8
1027,10677,10454.0,read,8
1028,18985,16083.0,read,8
1029,11140,10684.0,read,8
1030,12738,12495.0,read,8
1031,10410,10157.0,read,8
1032,11625,11292.0,read,8
1033,12773,12048.0,read,8
1034,11785,11562.0,read,8
1035,15789,15514.0,read,8
1036,12934,12312.0,read,8
1037,12399,12171.0,read,8
1038,12939,12721.0,read,8
1039,10612,10387.0,read,8
1040,10944,10722.0,read,8
1041,11518,11202.0,read,8
1042,11941,11701.0,read,8
1043,10101,9856.0,read,8
1044,10486,10259.0,read,8
1045,10337,10115.0,read,8
1046,22952,22706.0,read,8
1047,11090,10838.0,read,8
1048,11671,11371.0,read,8
1049,10061,9761.0,read,8
1050,10608,10357.0,read,8
1051,10539,10306.0,read,8
1052,12105,11862.0,read,8
1053,19414,19142.0,read,8
1054,23373,23037.0,read,8
1055,10374,10129.0,read,8
1056,11200,10937.0,read,8
1057,11279,10768.0,read,8
1058,10504,10253.0,read,8
1059,12730,12244.0,read,8
1060,11501,11263.0,read,8
1061,11198,10950.0,read,8
1062,11251,11008.0,read,8
1063,25267,23424.0,read,8
1064,9997,9756.0,read,8
1065,10949,10643.0,read,8
1066,10673,10436.0,read,8
1067,12558,12282.0,read,8
1068,10407,10147.0,read,8
1069,12963,12718.0,read,8
1070,11835,11590.0,read,8
1071,10778,10545.0,read,8
1072,12596,12318.0,read,8
1073,11256,11003.0,read,8
1074,13335,13096.0,read,8
1075,10656,10421.0,read,8
1076,11654,11352.0,read,8
1077,11465,11231.0,read,8
1078,9885,9618.0,read,8
1079,12007,11778.0,read,8
1080,11522,11291.0,read,8
1081,10524,10289.0,read,8
1082,11444,11217.0,read,8
1083,11180,10951.0,read,8
1084,13991,13699.0,read,8
1085,12167,11923.0,read,8
1086,11321,11081.0,read,8
1087,12243,11984.0,read,8
1088,12271,12022.0,read,8
1089,13847,13568.0,read,8
1090,12610,12370.0,read,8
1091,12445,11979.0,read,8
1092,12803,12565.0,read,8
1093,13197,12823.0,read,8
1094,11961,11490.0,read,8
1095,18663,18406.0,read,8
1096,11668,11409.0,read,8
1097,11491,11254.0,read,8
1098,10960,10724.0,read,8
1099,30773,30451.0,read,8
1100,12417,12156.0,read,8
1101,10831,10593.0,read,8
1102,14025,13789.0,read,8
1103,12173,11944.0,read,8
1104,10050,9787.0,read,8
1105,12583,12252.0,read,8
1106,10462,10190.0,read,8
1107,10272,10039.0,read,8
1108,10413,10172.0,read,8
1109,12437,12188.0,read,8
1110,12899,12533.0,read,8
1111,10557,9083.0,read,8
1112,12668,12413.0,read,8
1113,13031,12779.0,read,8
1114,10608,10364.0,read,8
1115,12220,11976.0,read,8
1116,11838,11592.0,read,8
1117,8838,8599.0,read,8
1118,12095,11844.0,read,8
1119,15298,15045.0,read,8
1120,12103,11851.0,read,8
1121,8916,8681.0,read,8
1122,9377,9141.0,read,8
1123,9558,9264.0,read,8
1124,12923,12666.0,read,8
1125,15284,15023.0,read,8
1126,10427,10182.0,read,8
1127,11411,11158.0,read,8
1128,11173,10916.0,read,8
1129,9824,9496.0,read,8
1130,28461,28203.0,read,8
1131,12785,12538.0,read,8
1132,9467,9220.0,read,8
1133,8981,8745.0,read,8
1134,11948,11705.0,read,8
1135,12787,12529.0,read,8
1136,10287,10040.0,read,8
1137,8521,8268.0,read,8
1138,9004,8747.0,read,8
1139,25374,25066.0,read,8
1140,10770,10502.0,read,8
1141,12704,12451.0,read,8
1142,13490,13225.0,read,8
1143,13504,13252.0,read,8
1144,8893,8648.0,read,8
1145,9517,9274.0,read,8
1146,9221,8981.0,read,8
1147,13082,12837.0,read,8
1148,12093,11761.0,read,8
1149,10748,10438.0,read,8
1150,13211,12953.0,read,8
1151,10993,10738.0,read,8
1152,12379,12126.0,read,8
1153,10840,10566.0,read,8
1154,14710,14422.0,read,8
1155,10926,10533.0,read,8
1156,11304,11039.0,read,8
1157,13521,13194.0,read,8
1158,14112,13656.0,read,8
1159,9561,9297.0,read,8
1160,9273,9023.0,read,8
1161,10356,10099.0,read,8
1162,10313,10055.0,read,8
1163,9760,9509.0,read,8
1164,22023,21766.0,read,8
1165,12523,12265.0,read,8
1166,9891,9645.0,read,8
1167,15937,15677.0,read,8
1168,14232,13976.0,read,8
1169,16440,16182.0,read,8
1170,222293,222042.0,read,8
1171,9848,9596.0,read,8
1172,11873,11610.0,read,8
1173,16021,15663.0,read,8
1174,11253,11000.0,read,8
1175,10252,9985.0,read,8
1176,9973,9713.0,read,8
1177,9620,9362.0,read,8
1178,14440,14180.0,read,8
1179,8970,8720.0,read,8
1180,10256,10003.0,read,8
1181,9122,8869.0,read,8
1182,24570,24219.0,read,8
1183,10063,9803.0,read,8
1184,13000,12737.0,read,8
1185,12605,12353.0,read,8
1186,14647,14392.0,read,8
1187,10291,10044.0,read,8
1188,12668,12286.0,read,8
1189,11049,10780.0,read,8
1190,9985,9738.0,read,8
1191,12449,12187.0,read,8
1192,8944,8676.0,read,8
1193,8411,8161.0,read,8
1194,11077,10586.0,read,8
1195,9485,9226.0,read,8
1196,11871,11611.0,read,8
1197,9547,9297.0,read,8
1198,10707,10454.0,read,8
1199,29688,29415.0,read,8
1200,12211,11952.0,read,8
1201,9347,9103.0,read,8
1202,13090,12842.0,read,8
1203,8769,8515.0,read,8
1204,9676,9419.0,read,8
1205,12080,11823.0,read,8
1206,11435,11185.0,read,8
1207,9807,9542.0,read,8
1208,11723,11480.0,read,8
1209,11861,11611.0,read,8
1210,10131,9885.0,read,8
1211,9330,9083.0,read,8
1212,9825,9580.0,read,8
1213,9167,8924.0,read,8
1214,12222,11975.0,read,8
1215,9354,9096.0,read,8
1216,12339,12069.0,read,8
1217,9637,9369.0,read,8
1218,24689,24425.0,read,8
1219,9508,9228.0,read,8
1220,11291,11029.0,read,8
1221,10892,10634.0,read,8
1222,9888,9612.0,read,8
1223,11423,11141.0,read,8
1224,11660,11395.0,read,8
1225,10527,10265.0,read,8
1226,12346,12043.0,read,8
1227,12029,11764.0,read,8
1228,12350,12089.0,read,8
1229,11566,11307.0,read,8
1230,12724,12447.0,read,8
1231,11720,11452.0,read,8
1232,11392,11136.0,read,8
1233,11499,11236.0,read,8
1234,9424,9155.0,read,8
1235,12876,12624.0,read,8
1236,9461,9204.0,read,8
1237,9590,9333.0,read,8
1238,8472,8228.0,read,8
1239,12195,11918.0,read,8
1240,9052,8796.0,read,8
1241,8598,8346.0,read,8
1242,11634,11389.0,read,8
1243,8844,8591.0,read,8
1244,9717,9460.0,read,8
1245,9021,8764.0,read,8
1246,10837,10579.0,read,8
1247,11637,11369.0,read,8
1248,10055,9791.0,read,8
1249,35361,35105.0,read,8
1250,14956,14632.0,read,8
1251,10310,10055.0,read,8
1252,10510,10243.0,read,8
1253,9304,9036.0,read,8
1254,12968,12714.0,read,8
1255,9652,9269.0,read,8
1256,10316,9798.0,read,8
1257,12991,12722.0,read,8
1258,12191,11931.0,read,8
1259,8844,8593.0,read,8
1260,10786,10119.0,read,8
1261,10977,10493.0,read,8
1262,9391,9126.0,read,8
1263,30093,29807.0,read,8
1264,13359,13087.0,read,8
1265,12386,12117.0,read,8
1266,9520,9272.0,read,8
1267,10294,10037.0,read,8
1268,9330,8996.0,read,8
1269,9751,9476.0,read,8
1270,9294,8598.0,read,8
1271,33355,33101.0,read,8
1272,9695,9432.0,read,8
1273,12355,12082.0,read,8
1274,11879,11617.0,read,8
1275,12096,11843.0,read,8
1276,11484,11225.0,read,8
1277,11385,11123.0,read,8
1278,10910,10660.0,read,8
1279,9258,8999.0,read,8
1280,11049,10794.0,read,8
1281,11660,11407.0,read,8
1282,10914,10653.0,read,8
1283,10051,9795.0,read,8
1284,10257,9983.0,read,8
1285,11496,11088.0,read,8
1286,10943,10263.0,read,8
1287,12472,12198.0,read,8
1288,10246,9998.0,read,8
1289,13019,12758.0,read,8
1290,9152,8894.0,read,8
1291,9553,9291.0,read,8
1292,24988,24724.0,read,8
1293,11942,11678.0,read,8
1294,10345,10090.0,read,8
1295,9388,9133.0,read,8
1296,9059,8814.0,read,8
1297,10186,9942.0,read,8
1298,9129,8865.0,read,8
1299,36025,35746.0,read,8
1300,14642,14386.0,read,8
1301,8883,8634.0,read,8
1302,9322,9061.0,read,8
1303,9524,9260.0,read,8
1304,8983,8736.0,read,8
1305,8981,8591.0,read,8
1306,11554,11306.0,read,8
1307,9682,9286.0,read,8
1308,13079,12826.0,read,8
1309,9181,8942.0,read,8
1310,12194,11925.0,read,8
1311,9554,9295.0,read,8
1312,11782,11515.0,read,8
1313,11811,11555.0,read,8
1314,11233,10736.0,read,8
1315,9582,9259.0,read,8
1316,12062,11815.0,read,8
1317,10023,9767.0,read,8
1318,9035,8757.0,read,8
1319,11329,11085.0,read,8
1320,8969,8710.0,read,8
1321,10286,10036.0,read,8
1322,10540,10299.0,read,8
1323,9731,9486.0,read,8
1324,8494,8249.0,read,8
1325,8666,8419.0,read,8
1326,11267,11012.0,read,8
1327,12076,11801.0,read,8
1328,10929,10680.0,read,8
1329,10038,9789.0,read,8
1330,9572,9319.0,read,8
1331,9990,9730.0,read,8
1332,9503,9250.0,read,8
1333,9885,9630.0,read,8
1334,10952,10699.0,read,8
1335,9013,8753.0,read,8
1336,8429,8183.0,read,8
1337,10553,10301.0,read,8
1338,9846,9594.0,read,8
1339,10292,9932.0,read,8
1340,9733,9476.0,read,8
1341,9021,8768.0,read,8
1342,9699,9298.0,read,8
1343,14858,14590.0,read,8
1344,10720,9795.0,read,8
1345,12092,11762.0,read,8
1346,9656,9389.0,read,8
1347,9851,9600.0,read,8
1348,8966,8720.0,read,8
1349,9539,8853.0,read,8
1350,9385,9137.0,read,8
1351,12960,12657.0,read,8
1352,10125,9874.0,read,8
1353,13674,13424.0,read,8
1354,8850,8616.0,read,8
1355,9510,9259.0,read,8
1356,8608,8363.0,read,8
1357,13083,12841.0,read,8
1358,11669,11398.0,read,8
1359,9362,9101.0,read,8
1360,11382,11079.0,read,8
1361,8507,8261.0,read,8
1362,12479,12221.0,read,8
1363,12159,11905.0,read,8
1364,11138,10889.0,read,8
1365,8642,8399.0,read,8
1366,8548,8294.0,read,8
1367,11489,10930.0,read,8
1368,12171,11593.0,read,8
1369,10809,10500.0,read,8
1370,14997,14736.0,read,8
1371,13462,13215.0,read,8
1372,10106,9851.0,read,8
1373,11153,10894.0,read,8
1374,11441,11168.0,read,8
1375,10330,10085.0,read,8
1376,12168,11914.0,read,8
1377,10373,10131.0,read,8
1378,14664,14413.0,read,8
1379,12158,11897.0,read,8
1380,10385,10106.0,read,8
1381,11540,11269.0,read,8
1382,11763,11360.0,read,8
1383,15510,15249.0,read,8
1384,12805,12469.0,read,8
1385,13567,13011.0,read,8
1386,16876,16624.0,read,8
1387,12494,12171.0,read,8
1388,10767,10504.0,read,8
1389,83905,83656.0,read,8
1390,12787,12369.0,read,8
1391,10645,10398.0,read,8
1392,13327,12220.0,read,8
1393,12559,12246.0,read,8
1394,10996,10740.0,read,8
1395,12986,12723.0,read,8
1396,14398,14098.0,read,8
1397,10788,10520.0,read,8
1398,12965,12244.0,read,8
1399,34936,34653.0,read,8
1400,11118,10824.0,read,8
1401,12185,11934.0,read,8
1402,10468,10226.0,read,8
1403,33023,32765.0,read,8
1404,24180,23906.0,read,8
1405,13960,13509.0,read,8
1406,11164,10887.0,read,8
1407,10190,9940.0,read,8
1408,15698,15367.0,read,8
1409,10171,9898.0,read,8
1410,13041,12739.0,read,8
1411,14965,14678.0,read,8
1412,11507,11260.0,read,8
1413,26802,26499.0,read,8
1414,13638,13354.0,read,8
1415,10877,10562.0,read,8
1416,13245,12981.0,read,8
1417,10242,10002.0,read,8
1418,11807,11530.0,read,8
1419,14871,14559.0,read,8
1420,13542,13123.0,read,8
1421,14518,14153.0,read,8
1422,11642,11392.0,read,8
1423,10818,10566.0,read,8
1424,11010,10494.0,read,8
1425,11029,10770.0,read,8
1426,9828,9554.0,read,8
1427,12253,11998.0,read,8
1428,13723,13482.0,read,8
1429,12652,12366.0,read,8
1430,12158,11894.0,read,8
1431,12606,12358.0,read,8
1432,10715,10474.0,read,8
1433,8917,8666.0,read,8
1434,10210,9955.0,read,8
1435,9981,9733.0,read,8
1436,11016,10769.0,read,8
1437,14199,13920.0,read,8
1438,10240,9927.0,read,8
1439,11768,11513.0,read,8
1440,14729,13930.0,read,8
1441,9384,9140.0,read,8
1442,10196,9819.0,read,8
1443,9586,9351.0,read,8
1444,14899,14640.0,read,8
1445,12234,11914.0,read,8
1446,9780,9532.0,read,8
1447,10594,10177.0,read,8
1448,8974,8725.0,read,8
1449,10251,9998.0,read,8
1450,9904,9403.0,read,8
1451,10032,9789.0,read,8
1452,12737,12484.0,read,8
1453,9956,9576.0,read,8
1454,8443,8205.0,read,8
1455,9574,9327.0,read,8
1456,11694,11232.0,read,8
1457,27454,27184.0,read,8
1458,16134,15890.0,read,8
1459,11399,11148.0,read,8
1460,12129,11871.0,read,8
1461,10127,9875.0,read,8
1462,10446,10207.0,read,8
1463,12219,11863.0,read,8
1464,13369,13075.0,read,8
1465,14329,14077.0,read,8
1466,13630,13377.0,read,8
1467,11184,10929.0,read,8
1468,11693,11445.0,read,8
1469,18472,18206.0,read,8
1470,12626,12368.0,read,8
1471,12091,11846.0,read,8
1472,11322,10869.0,read,8
1473,11744,11485.0,read,8
1474,11830,11549.0,read,8
1475,8965,8727.0,read,8
1476,10180,9839.0,read,8
1477,12322,11964.0,read,8
1478,10815,10542.0,read,8
1479,12366,11718.0,read,8
1480,9318,9071.0,read,8
1481,13450,13198.0,read,8
1482,13163,12912.0,read,8
1483,14921,14676.0,read,8
1484,11747,11506.0,read,8
1485,10657,10367.0,read,8
1486,13052,12799.0,read,8
1487,13267,13013.0,read,8
1488,11965,11717.0,read,8
1489,10329,10076.0,read,8
1490,12948,12684.0,read,8
1491,10260,10002.0,read,8
1492,12875,12625.0,read,8
1493,13611,13178.0,read,8
1494,12266,12021.0,read,8
1495,12946,12707.0,read,8
1496,11738,11473.0,read,8
1497,10010,9765.0,read,8
1498,12514,12261.0,read,8
1499,34901,34651.0,read,8
1500,9457,9208.0,read,8
1501,7582,7287.0,read,8
1502,8463,8234.0,read,8
1503,10389,10132.0,read,8
1504,8134,7870.0,read,8
1505,9445,9045.0,read,8
1506,7442,7199.0,read,8
1507,10240,9997.0,read,8
1508,7614,7368.0,read,8
1509,13803,8827.0,read,8
1510,10785,10472.0,read,8
1511,8985,8538.0,read,8
1512,16127,15861.0,read,8
1513,8434,8195.0,read,8
1514,8886,8646.0,read,8
1515,39397,39146.0,read,8
1516,11238,10976.0,read,8
1517,7853,7612.0,read,8
1518,7107,6871.0,read,8
1519,7960,7709.0,read,8
1520,9132,8866.0,read,8
1521,9869,9616.0,read,8
1522,9820,9576.0,read,8
1523,9790,9553.0,read,8
1524,9982,9732.0,read,8
1525,11572,11306.0,read,8
1526,8646,8409.0,read,8
1527,9958,9717.0,read,8
1528,8964,8721.0,read,8
1529,13673,13425.0,read,8
1530,8062,7817.0,read,8
1531,7726,7477.0,read,8
1532,11020,10781.0,read,8
1533,8251,7656.0,read,8
1534,11546,11140.0,read,8
1535,8326,8087.0,read,8
1536,9376,9126.0,read,8
1537,10940,10458.0,read,8
1538,9720,9460.0,read,8
1539,7858,7633.0,read,8
1540,8047,7825.0,read,8
1541,7860,7635.0,read,8
1542,9833,9588.0,read,8
1543,10203,9961.0,read,8
1544,9311,9064.0,read,8
1545,10895,10647.0,read,8
1546,12060,11602.0,read,8
1547,10655,10356.0,read,8
1548,12214,11953.0,read,8
1549,10386,10142.0,read,8
1550,8900,8651.0,read,8
1551,8396,8152.0,read,8
1552,12349,12091.0,read,8
1553,8980,8730.0,read,8
1554,9103,8859.0,read,8
1555,9474,9224.0,read,8
1556,10878,10427.0,read,8
1557,8357,7962.0,read,8
1558,8308,8013.0,read,8
1559,8722,8475.0,read,8
1560,8817,8569.0,read,8
1561,8831,8601.0,read,8
1562,10379,10143.0,read,8
1563,7769,7529.0,read,8
1564,11129,10894.0,read,8
1565,10627,10390.0,read,8
1566,10298,10054.0,read,8
1567,55316,55071.0,read,8
1568,9069,8815.0,read,8
1569,17014,16770.0,read,8
1570,12033,11778.0,read,8
1571,11761,11508.0,read,8
1572,11727,11474.0,read,8
1573,11264,11013.0,read,8
1574,8908,8658.0,read,8
1575,8623,8382.0,read,8
1576,9222,8965.0,read,8
1577,8971,8734.0,read,8
1578,11488,11247.0,read,8
1579,7820,7588.0,read,8
1580,9147,8896.0,read,8
1581,9384,9147.0,read,8
1582,8498,8256.0,read,8
1583,11593,11353.0,read,8
1584,10065,9808.0,read,8
1585,8666,8437.0,read,8
1586,8725,8487.0,read,8
1587,8936,8705.0,read,8
1588,13571,13331.0,read,8
1589,10860,10590.0,read,8
1590,11299,11046.0,read,8
1591,8941,8711.0,read,8
1592,9342,9093.0,read,8
1593,10420,10154.0,read,8
1594,8313,8063.0,read,8
1595,8460,8222.0,read,8
1596,7497,7251.0,read,8
1597,11223,10986.0,read,8
1598,11212,10953.0,read,8
1599,27692,27437.0,read,8
1600,23218,22959.0,read,8
1601,8463,8222.0,read,8
1602,8193,7960.0,read,8
1603,7677,7454.0,read,8
1604,9235,9018.0,read,8
1605,10751,10519.0,read,8
1606,9697,9478.0,read,8
1607,6999,6774.0,read,8
1608,10330,10088.0,read,8
1609,8327,8097.0,read,8
1610,8496,8265.0,read,8
1611,8818,8586.0,read,8
1612,10259,9934.0,read,8
1613,15089,14819.0,read,8
1614,10099,9852.0,read,8
1615,7591,7342.0,read,8
1616,8187,7937.0,read,8
1617,10088,9830.0,read,8
1618,10263,10031.0,read,8
1619,8086,7863.0,read,8
1620,10830,10601.0,read,8
1621,7665,7440.0,read,8
1622,7881,7663.0,read,8
1623,9781,9548.0,read,8
1624,8078,7849.0,read,8
1625,10903,10660.0,read,8
1626,11190,10945.0,read,8
1627,8511,8273.0,read,8
1628,11035,10793.0,read,8
1629,11248,10993.0,read,8
1630,8353,8096.0,read,8
1631,7208,6973.0,read,8
1632,8021,7790.0,read,8
1633,10398,10146.0,read,8
1634,10824,10564.0,read,8
1635,10659,10414.0,read,8
1636,10908,10674.0,read,8
1637,13840,13580.0,read,8
1638,12098,11857.0,read,8
1639,10290,10056.0,read,8
1640,10679,10443.0,read,8
1641,9437,9190.0,read,8
1642,9964,9717.0,read,8
1643,10257,10026.0,read,8
1644,23617,23361.0,read,8
1645,15556,15315.0,read,8
1646,10881,10642.0,read,8
1647,12135,11887.0,read,8
1648,15267,15022.0,read,8
1649,11426,11186.0,read,8
1650,8056,7827.0,read,8
1651,8852,8637.0,read,8
1652,9408,9182.0,read,8
1653,8283,8073.0,read,8
1654,9142,8926.0,read,8
1655,10936,10724.0,read,8
1656,8273,8061.0,read,8
1657,11376,11168.0,read,8
1658,9093,8587.0,read,8
1659,10679,10435.0,read,8
1660,8334,8019.0,read,8
1661,10918,10679.0,read,8
1662,10592,10339.0,read,8
1663,13068,12822.0,read,8
1664,12885,12642.0,read,8
1665,8018,7778.0,read,8
1666,10141,9880.0,read,8
1667,13768,13494.0,read,8
1668,11583,11337.0,read,8
1669,11806,11562.0,read,8
1670,8901,8652.0,read,8
1671,9431,9165.0,read,8
1672,8722,8483.0,read,8
1673,9126,8876.0,read,8
1674,9805,9562.0,read,8
1675,10311,10077.0,read,8
1676,8034,7768.0,read,8
1677,13267,13027.0,read,8
1678,7408,7176.0,read,8
1679,6963,6721.0,read,8
1680,9749,9484.0,read,8
1681,12580,12312.0,read,8
1682,7539,7292.0,read,8
1683,7760,7504.0,read,8
1684,9266,8997.0,read,8
1685,7837,7590.0,read,8
1686,8118,7826.0,read,8
1687,10076,9727.0,read,8
1688,10309,10057.0,read,8
1689,8519,8271.0,read,8
1690,6938,6687.0,read,8
1691,7253,6978.0,read,8
1692,7952,7713.0,read,8
1693,8423,8194.0,read,8
1694,10281,10032.0,read,8
1695,8191,7936.0,read,8
1696,7420,7180.0,read,8
1697,10117,9866.0,read,8
1698,10675,10419.0,read,8
1699,26746,26501.0,read,8
1700,11041,10752.0,read,8
1701,9631,9387.0,read,8
1702,8383,8131.0,read,8
1703,11265,11019.0,read,8
1704,12679,12431.0,read,8
1705,9421,9187.0,read,8
1706,9686,9342.0,read,8
1707,11457,11223.0,read,8
1708,39018,38773.0,read,8
1709,10583,10336.0,read,8
1710,8368,8104.0,read,8
1711,7668,7423.0,read,8
1712,19217,18962.0,read,8
1713,7564,7238.0,read,8
1714,7670,7429.0,read,8
1715,9278,9010.0,read,8
1716,9323,9065.0,read,8
1717,7742,7509.0,read,8
1718,9472,9157.0,read,8
1719,8401,8173.0,read,8
1720,9218,8782.0,read,8
1721,10216,9959.0,read,8
1722,8349,8105.0,read,8
1723,11232,10942.0,read,8
1724,8645,8307.0,read,8
1725,9432,9024.0,read,8
1726,8428,8177.0,read,8
1727,8133,7899.0,read,8
1728,33759,33504.0,read,8
1729,9239,8993.0,read,8
1730,12372,12125.0,read,8
1731,20627,20382.0,read,8
1732,10491,10242.0,read,8
1733,8771,8522.0,read,8
1734,8859,8389.0,read,8
1735,8143,7896.0,read,8
1736,10823,10567.0,read,8
1737,10875,10625.0,read,8
1738,7338,7060.0,read,8
1739,10374,10123.0,read,8
1740,8208,7952.0,read,8
1741,8988,8742.0,read,8
1742,7586,7329.0,read,8
1743,9736,9497.0,read,8
1744,7456,7218.0,read,8
1745,7540,7281.0,read,8
1746,7795,7557.0,read,8
1747,8714,8462.0,read,8
1748,7996,7747.0,read,8
1749,7797,7548.0,read,8
1750,10184,9940.0,read,8
1751,9997,8526.0,read,8
1752,7855,7612.0,read,8
1753,8093,7843.0,read,8
1754,10515,10164.0,read,8
1755,10294,10044.0,read,8
1756,8133,7892.0,read,8
1757,9845,9576.0,read,8
1758,7676,7440.0,read,8
1759,7901,7667.0,read,8
1760,8254,7799.0,read,8
1761,8220,7956.0,read,8
1762,10624,10364.0,read,8
1763,10375,10119.0,read,8
1764,7600,7340.0,read,8
1765,8755,8433.0,read,8
1766,7766,7519.0,read,8
1767,7464,7207.0,read,8
1768,6927,6680.0,read,8
1769,7393,7134.0,read,8
1770,7557,7309.0,read,8
1771,6967,6736.0,read,8
1772,8500,8251.0,read,8
1773,7879,7650.0,read,8
1774,9574,9321.0,read,8
1775,9248,9012.0,read,8
1776,11571,11316.0,read,8
1777,8975,8699.0,read,8
1778,9342,8487.0,read,8
1779,9819,9537.0,read,8
1780,7776,7508.0,read,8
1781,8325,8074.0,read,8
1782,11489,11243.0,read,8
1783,7400,7148.0,read,8
1784,7940,7689.0,read,8
1785,7864,7627.0,read,8
1786,10140,9876.0,read,8
1787,8533,8295.0,read,8
1788,8112,7861.0,read,8
1789,12757,12184.0,read,8
1790,10972,10722.0,read,8
1791,8650,8415.0,read,8
1792,15998,15692.0,read,8
1793,8168,7925.0,read,8
1794,10347,10028.0,read,8
1795,8829,8582.0,read,8
1796,10267,10017.0,read,8
1797,7872,7640.0,read,8
1798,11331,11083.0,read,8
1799,27133,26876.0,read,8
1800,10682,10437.0,read,8
1801,8347,8105.0,read,8
1802,8041,7802.0,read,8
1803,10606,10360.0,read,8
1804,8044,7789.0,read,8
1805,10238,9994.0,read,8
1806,9713,9452.0,read,8
1807,8846,8588.0,read,8
1808,9202,8943.0,read,8
1809,11178,10932.0,read,8
1810,9887,9641.0,read,8
1811,9229,8956.0,read,8
1812,10249,9941.0,read,8
1813,10231,9980.0,read,8
1814,11086,10836.0,read,8
