,data,op,size
15383,7348.0,write,131072
15384,7150.0,write,131072
15385,7476.0,write,131072
15386,7400.0,write,131072
15387,7496.0,write,131072
15388,7453.0,write,131072
15389,7712.0,write,131072
15390,7224.0,write,131072
15391,7707.0,write,131072
15392,7399.0,write,131072
15393,7611.0,write,131072
15394,8173.0,write,131072
15395,7370.0,write,131072
15396,7716.0,write,131072
15397,7672.0,write,131072
15398,7262.0,write,131072
15399,7847.0,write,131072
15400,7756.0,write,131072
15401,7668.0,write,131072
15402,7405.0,write,131072
15403,8015.0,write,131072
15404,7687.0,write,131072
15405,7469.0,write,131072
15406,7555.0,write,131072
15407,7641.0,write,131072
15408,7403.0,write,131072
15409,7636.0,write,131072
15410,7481.0,write,131072
15411,7666.0,write,131072
15412,7465.0,write,131072
15413,7486.0,write,131072
15414,7382.0,write,131072
15415,8391.0,write,131072
15416,7517.0,write,131072
15417,7651.0,write,131072
15418,9096.0,write,131072
15419,7767.0,write,131072
15420,8749.0,write,131072
15421,8086.0,write,131072
15422,7675.0,write,131072
15423,7654.0,write,131072
15424,7400.0,write,131072
15425,7521.0,write,131072
15426,7772.0,write,131072
15427,7622.0,write,131072
15428,8493.0,write,131072
15429,7721.0,write,131072
15430,7440.0,write,131072
15431,7728.0,write,131072
15432,7684.0,write,131072
15433,7898.0,write,131072
15434,8110.0,write,131072
15435,7525.0,write,131072
15436,7417.0,write,131072
15437,7695.0,write,131072
15438,7565.0,write,131072
15439,7694.0,write,131072
15440,7240.0,write,131072
15441,7596.0,write,131072
15442,7950.0,write,131072
15443,7501.0,write,131072
15444,7486.0,write,131072
15445,7944.0,write,131072
15446,7373.0,write,131072
15447,7739.0,write,131072
15448,7786.0,write,131072
15449,7710.0,write,131072
15450,7476.0,write,131072
15451,7413.0,write,131072
15452,7373.0,write,131072
15453,7262.0,write,131072
15454,7253.0,write,131072
15455,7388.0,write,131072
15456,7443.0,write,131072
15457,7452.0,write,131072
15458,7316.0,write,131072
15459,7469.0,write,131072
15460,7279.0,write,131072
15461,7422.0,write,131072
15462,7146.0,write,131072
15463,16292.0,write,131072
15464,7554.0,write,131072
15465,7673.0,write,131072
15466,7565.0,write,131072
15467,7480.0,write,131072
15468,7450.0,write,131072
15469,7542.0,write,131072
15470,7253.0,write,131072
15471,7845.0,write,131072
15472,7865.0,write,131072
15473,7408.0,write,131072
15474,7418.0,write,131072
15475,7516.0,write,131072
15476,7478.0,write,131072
15477,7523.0,write,131072
15478,7735.0,write,131072
15479,7736.0,write,131072
15480,7521.0,write,131072
15481,7616.0,write,131072
15482,7985.0,write,131072
15483,7541.0,write,131072
15484,7685.0,write,131072
15485,7564.0,write,131072
15486,7353.0,write,131072
15487,7388.0,write,131072
15488,7843.0,write,131072
15489,7690.0,write,131072
15490,11775.0,write,131072
15491,7570.0,write,131072
15492,7529.0,write,131072
15493,7575.0,write,131072
15494,7730.0,write,131072
15495,7648.0,write,131072
15496,7886.0,write,131072
15497,7591.0,write,131072
15498,7689.0,write,131072
15499,7525.0,write,131072
15500,7815.0,write,131072
15501,7522.0,write,131072
15502,7334.0,write,131072
15503,7384.0,write,131072
15504,7777.0,write,131072
15505,7391.0,write,131072
15506,7380.0,write,131072
15507,7559.0,write,131072
15508,8266.0,write,131072
15509,7587.0,write,131072
15510,58292.0,write,131072
15511,10554.0,write,131072
15512,8521.0,write,131072
15513,8080.0,write,131072
15514,7787.0,write,131072
15515,7521.0,write,131072
15516,7638.0,write,131072
15517,7699.0,write,131072
15518,7668.0,write,131072
15519,7586.0,write,131072
15520,7640.0,write,131072
15521,7319.0,write,131072
15522,7557.0,write,131072
15523,7734.0,write,131072
15524,8031.0,write,131072
15525,7651.0,write,131072
15526,7731.0,write,131072
15527,7500.0,write,131072
15528,7867.0,write,131072
15529,7495.0,write,131072
15530,7698.0,write,131072
15531,7200.0,write,131072
15532,7853.0,write,131072
15533,7887.0,write,131072
15534,7706.0,write,131072
15535,8347.0,write,131072
15536,7640.0,write,131072
15537,7378.0,write,131072
15538,7641.0,write,131072
15539,7427.0,write,131072
15540,7645.0,write,131072
15541,7479.0,write,131072
15542,7691.0,write,131072
15543,7456.0,write,131072
15544,7544.0,write,131072
15545,7799.0,write,131072
15546,7639.0,write,131072
15547,7544.0,write,131072
15548,12773.0,write,131072
15549,7534.0,write,131072
15550,7471.0,write,131072
15551,7730.0,write,131072
15552,7626.0,write,131072
15553,7576.0,write,131072
15554,7658.0,write,131072
15555,7717.0,write,131072
15556,8173.0,write,131072
15557,7486.0,write,131072
15558,8971.0,write,131072
15559,7915.0,write,131072
15560,7519.0,write,131072
15561,7666.0,write,131072
15562,7630.0,write,131072
15563,7398.0,write,131072
15564,7396.0,write,131072
15565,7359.0,write,131072
15566,7503.0,write,131072
15567,7437.0,write,131072
15568,7190.0,write,131072
15569,7966.0,write,131072
15570,7651.0,write,131072
15571,7522.0,write,131072
15572,7206.0,write,131072
15573,7521.0,write,131072
15574,7783.0,write,131072
15575,7349.0,write,131072
15576,7774.0,write,131072
15577,7903.0,write,131072
15578,7995.0,write,131072
15579,7732.0,write,131072
15580,7947.0,write,131072
15581,7513.0,write,131072
15582,7525.0,write,131072
15583,7993.0,write,131072
15584,7839.0,write,131072
15585,7587.0,write,131072
15586,7703.0,write,131072
15587,7916.0,write,131072
15588,7633.0,write,131072
15589,7361.0,write,131072
15590,7271.0,write,131072
15591,7583.0,write,131072
15592,7420.0,write,131072
15593,7458.0,write,131072
15594,7122.0,write,131072
15595,7513.0,write,131072
15596,7292.0,write,131072
15597,7543.0,write,131072
15598,7400.0,write,131072
15599,7620.0,write,131072
15600,7257.0,write,131072
15601,8052.0,write,131072
15602,7638.0,write,131072
15603,7529.0,write,131072
15604,7586.0,write,131072
15605,7569.0,write,131072
15606,7798.0,write,131072
15607,7596.0,write,131072
15608,7515.0,write,131072
15609,7682.0,write,131072
15610,7220.0,write,131072
15611,7760.0,write,131072
15612,7476.0,write,131072
15613,7399.0,write,131072
15614,7776.0,write,131072
15615,7482.0,write,131072
15616,7652.0,write,131072
15617,7200.0,write,131072
15618,7684.0,write,131072
15619,7349.0,write,131072
15620,7531.0,write,131072
15621,7502.0,write,131072
15622,7595.0,write,131072
15623,7513.0,write,131072
15624,7674.0,write,131072
15625,7263.0,write,131072
15626,7726.0,write,131072
15627,8782.0,write,131072
15628,7549.0,write,131072
15629,7614.0,write,131072
15630,7771.0,write,131072
15631,7412.0,write,131072
15632,7566.0,write,131072
15633,7289.0,write,131072
15634,7493.0,write,131072
15635,7263.0,write,131072
15636,7457.0,write,131072
15637,7551.0,write,131072
15638,7442.0,write,131072
15639,7310.0,write,131072
15640,8081.0,write,131072
15641,7624.0,write,131072
15642,7544.0,write,131072
15643,7546.0,write,131072
15644,7863.0,write,131072
15645,7647.0,write,131072
15646,8606.0,write,131072
15647,8966.0,write,131072
15648,7717.0,write,131072
15649,7628.0,write,131072
15650,7908.0,write,131072
15651,7426.0,write,131072
15652,7501.0,write,131072
15653,7837.0,write,131072
15654,7773.0,write,131072
15655,7492.0,write,131072
15656,7492.0,write,131072
15657,7522.0,write,131072
15658,7410.0,write,131072
15659,7344.0,write,131072
15660,7369.0,write,131072
15661,7516.0,write,131072
15662,7440.0,write,131072
15663,7435.0,write,131072
15664,7533.0,write,131072
15665,7391.0,write,131072
15666,7788.0,write,131072
15667,7842.0,write,131072
15668,7356.0,write,131072
15669,7628.0,write,131072
15670,7654.0,write,131072
15671,7873.0,write,131072
15672,7873.0,write,131072
15673,7434.0,write,131072
15674,7604.0,write,131072
15675,7785.0,write,131072
15676,8529.0,write,131072
15677,7633.0,write,131072
15678,7311.0,write,131072
15679,7478.0,write,131072
15680,7611.0,write,131072
15681,7305.0,write,131072
15682,7709.0,write,131072
15683,7722.0,write,131072
15684,7408.0,write,131072
15685,7399.0,write,131072
15686,7549.0,write,131072
15687,7840.0,write,131072
15688,7627.0,write,131072
15689,7543.0,write,131072
15690,7695.0,write,131072
15691,7422.0,write,131072
15692,7624.0,write,131072
15693,7405.0,write,131072
15694,7246.0,write,131072
15695,7645.0,write,131072
15696,7676.0,write,131072
15697,8139.0,write,131072
15698,7340.0,write,131072
15699,8753.0,write,131072
15700,7493.0,write,131072
15701,7566.0,write,131072
15702,7636.0,write,131072
15703,7595.0,write,131072
15704,7392.0,write,131072
15705,7888.0,write,131072
15706,7565.0,write,131072
15707,7529.0,write,131072
15708,7671.0,write,131072
15709,7700.0,write,131072
15710,7599.0,write,131072
15711,7452.0,write,131072
15712,7692.0,write,131072
15713,7255.0,write,131072
15714,9272.0,write,131072
15715,8249.0,write,131072
15716,7673.0,write,131072
15717,8574.0,write,131072
15718,7905.0,write,131072
15719,7628.0,write,131072
15720,7847.0,write,131072
15721,7623.0,write,131072
15722,7711.0,write,131072
15723,7783.0,write,131072
15724,7494.0,write,131072
15725,7326.0,write,131072
15726,7529.0,write,131072
15727,7689.0,write,131072
15728,8188.0,write,131072
15729,7548.0,write,131072
15730,7449.0,write,131072
15731,7733.0,write,131072
15732,7620.0,write,131072
15733,7475.0,write,131072
15734,7697.0,write,131072
15735,7476.0,write,131072
15736,7688.0,write,131072
15737,7423.0,write,131072
15738,7615.0,write,131072
15739,7651.0,write,131072
15740,7489.0,write,131072
15741,7508.0,write,131072
15742,7562.0,write,131072
15743,7391.0,write,131072
15744,7717.0,write,131072
15745,7347.0,write,131072
15746,13304.0,write,131072
15747,7479.0,write,131072
15748,7624.0,write,131072
15749,7365.0,write,131072
15750,7434.0,write,131072
15751,7161.0,write,131072
15752,7499.0,write,131072
15753,7374.0,write,131072
15754,7504.0,write,131072
15755,7288.0,write,131072
15756,7547.0,write,131072
15757,7506.0,write,131072
15758,7645.0,write,131072
15759,7466.0,write,131072
15760,7626.0,write,131072
15761,7500.0,write,131072
15762,7524.0,write,131072
15763,7584.0,write,131072
15764,7592.0,write,131072
15765,7834.0,write,131072
15766,7803.0,write,131072
15767,7507.0,write,131072
15768,7540.0,write,131072
15769,7691.0,write,131072
15770,7885.0,write,131072
15771,8189.0,write,131072
15772,7658.0,write,131072
15773,7589.0,write,131072
15774,12552.0,write,131072
15775,8304.0,write,131072
15776,7655.0,write,131072
15777,7476.0,write,131072
15778,7713.0,write,131072
15779,7399.0,write,131072
15780,7551.0,write,131072
15781,7527.0,write,131072
15782,7434.0,write,131072
15783,7540.0,write,131072
15784,7811.0,write,131072
15785,7668.0,write,131072
15786,7775.0,write,131072
15787,7747.0,write,131072
15788,7637.0,write,131072
15789,7663.0,write,131072
15790,7478.0,write,131072
15791,7587.0,write,131072
15792,7728.0,write,131072
15793,7754.0,write,131072
15794,7846.0,write,131072
15795,7520.0,write,131072
15796,7725.0,write,131072
15797,7878.0,write,131072
15798,7949.0,write,131072
15799,7485.0,write,131072
15800,7698.0,write,131072
15801,7417.0,write,131072
15802,7507.0,write,131072
15803,7502.0,write,131072
15804,7710.0,write,131072
15805,7322.0,write,131072
15806,7647.0,write,131072
15807,7556.0,write,131072
15808,7557.0,write,131072
15809,7397.0,write,131072
15810,7438.0,write,131072
15811,7572.0,write,131072
15812,7558.0,write,131072
15813,7415.0,write,131072
15814,7486.0,write,131072
15815,7380.0,write,131072
15816,7843.0,write,131072
15817,7391.0,write,131072
15818,7591.0,write,131072
15819,7469.0,write,131072
15820,22570.0,write,131072
15821,7660.0,write,131072
15822,7776.0,write,131072
15823,7358.0,write,131072
15824,7394.0,write,131072
15825,7495.0,write,131072
15826,7630.0,write,131072
15827,7558.0,write,131072
15828,7637.0,write,131072
15829,7548.0,write,131072
15830,7400.0,write,131072
15831,7186.0,write,131072
15832,7559.0,write,131072
15833,7732.0,write,131072
15834,7647.0,write,131072
15835,7772.0,write,131072
15836,7717.0,write,131072
15837,7940.0,write,131072
15838,7804.0,write,131072
15839,7677.0,write,131072
15840,7574.0,write,131072
15841,7543.0,write,131072
15842,7656.0,write,131072
15843,7640.0,write,131072
15844,7389.0,write,131072
15845,7538.0,write,131072
15846,7599.0,write,131072
15847,7869.0,write,131072
15848,7616.0,write,131072
15849,7708.0,write,131072
15850,7702.0,write,131072
15851,7463.0,write,131072
15852,7699.0,write,131072
15853,7347.0,write,131072
15854,7544.0,write,131072
15855,7407.0,write,131072
15856,7556.0,write,131072
15857,7346.0,write,131072
15858,7478.0,write,131072
15859,7227.0,write,131072
15860,7803.0,write,131072
15861,7484.0,write,131072
15862,7608.0,write,131072
15863,7539.0,write,131072
15864,7556.0,write,131072
15865,7301.0,write,131072
15866,7650.0,write,131072
15867,8101.0,write,131072
15868,7868.0,write,131072
15869,7574.0,write,131072
15870,7789.0,write,131072
15871,7492.0,write,131072
15872,7685.0,write,131072
15873,10663.0,write,131072
15874,7449.0,write,131072
15875,7223.0,write,131072
15876,7451.0,write,131072
15877,7440.0,write,131072
15878,7548.0,write,131072
15879,7881.0,write,131072
15880,7519.0,write,131072
15881,7386.0,write,131072
15882,8459.0,write,131072
15883,9046.0,write,131072
15884,7541.0,write,131072
15885,7566.0,write,131072
15886,7861.0,write,131072
15887,7636.0,write,131072
15888,7452.0,write,131072
15889,7399.0,write,131072
15890,7936.0,write,131072
15891,7451.0,write,131072
15892,7436.0,write,131072
15893,8045.0,write,131072
15894,7556.0,write,131072
15895,7698.0,write,131072
15896,7824.0,write,131072
15897,7602.0,write,131072
15898,7660.0,write,131072
15899,7938.0,write,131072
15900,7384.0,write,131072
15901,7412.0,write,131072
15902,7626.0,write,131072
15903,7476.0,write,131072
15904,7475.0,write,131072
15905,7427.0,write,131072
15906,7645.0,write,131072
15907,7381.0,write,131072
15908,7764.0,write,131072
15909,7541.0,write,131072
15910,7425.0,write,131072
15911,7899.0,write,131072
15912,7707.0,write,131072
15913,7721.0,write,131072
15914,7560.0,write,131072
15915,7922.0,write,131072
15916,7629.0,write,131072
15917,7473.0,write,131072
15918,7683.0,write,131072
15919,7856.0,write,131072
15920,7540.0,write,131072
15921,7567.0,write,131072
15922,7738.0,write,131072
15923,7301.0,write,131072
15924,7600.0,write,131072
15925,7684.0,write,131072
15926,7799.0,write,131072
15927,7904.0,write,131072
15928,8257.0,write,131072
15929,7667.0,write,131072
15930,7578.0,write,131072
15931,7535.0,write,131072
15932,7784.0,write,131072
15933,7651.0,write,131072
15934,7687.0,write,131072
15935,7652.0,write,131072
15936,7672.0,write,131072
15937,7551.0,write,131072
15938,7613.0,write,131072
15939,7650.0,write,131072
15940,7686.0,write,131072
15941,7421.0,write,131072
15942,7713.0,write,131072
15943,7627.0,write,131072
15944,7279.0,write,131072
15945,7456.0,write,131072
15946,7593.0,write,131072
15947,7404.0,write,131072
15948,7318.0,write,131072
15949,7192.0,write,131072
15950,7526.0,write,131072
15951,7557.0,write,131072
15952,7488.0,write,131072
15953,8341.0,write,131072
15954,8326.0,write,131072
15955,8116.0,write,131072
15956,8227.0,write,131072
15957,8094.0,write,131072
15958,8271.0,write,131072
15959,8201.0,write,131072
15960,8468.0,write,131072
15961,8524.0,write,131072
15962,8384.0,write,131072
15963,8146.0,write,131072
15964,8331.0,write,131072
15965,8085.0,write,131072
15966,8548.0,write,131072
15967,8152.0,write,131072
15968,10145.0,write,131072
15969,8167.0,write,131072
15970,8467.0,write,131072
15971,8163.0,write,131072
15972,8324.0,write,131072
15973,8388.0,write,131072
15974,8732.0,write,131072
15975,8632.0,write,131072
15976,8661.0,write,131072
15977,8378.0,write,131072
15978,8444.0,write,131072
15979,8315.0,write,131072
15980,8331.0,write,131072
15981,8179.0,write,131072
15982,8556.0,write,131072
15983,8138.0,write,131072
15984,8563.0,write,131072
15985,8298.0,write,131072
15986,8411.0,write,131072
15987,8019.0,write,131072
15988,8040.0,write,131072
15989,8591.0,write,131072
15990,8681.0,write,131072
15991,7834.0,write,131072
15992,8065.0,write,131072
15993,8002.0,write,131072
15994,7426.0,write,131072
15995,7287.0,write,131072
15996,7334.0,write,131072
15997,7686.0,write,131072
15998,7308.0,write,131072
15999,7564.0,write,131072
16000,7549.0,write,131072
16001,7385.0,write,131072
16002,7458.0,write,131072
16003,7242.0,write,131072
16004,7614.0,write,131072
16005,7472.0,write,131072
16006,7844.0,write,131072
16007,7689.0,write,131072
16008,7395.0,write,131072
16009,7501.0,write,131072
16010,7698.0,write,131072
16011,7419.0,write,131072
16012,7443.0,write,131072
16013,7523.0,write,131072
16014,7311.0,write,131072
16015,25000.0,read_capacity,131072
16016,13454.0,write,262144
16017,13867.0,write,262144
16018,14121.0,write,262144
16019,12878.0,write,262144
16020,12818.0,write,262144
16021,12229.0,write,262144
16022,12085.0,write,262144
16023,14752.0,write,262144
16024,12646.0,write,262144
16025,11718.0,write,262144
16026,11935.0,write,262144
16027,11808.0,write,262144
16028,11827.0,write,262144
16029,11453.0,write,262144
16030,11492.0,write,262144
16031,13429.0,write,262144
16032,11954.0,write,262144
16033,11014.0,write,262144
16034,11254.0,write,262144
16035,11979.0,write,262144
16036,13562.0,write,262144
16037,12158.0,write,262144
16038,11943.0,write,262144
16039,13845.0,write,262144
16040,12154.0,write,262144
16041,11521.0,write,262144
16042,11323.0,write,262144
16043,12474.0,write,262144
16044,11658.0,write,262144
16045,12092.0,write,262144
16046,11815.0,write,262144
16047,12669.0,write,262144
16048,13713.0,write,262144
16049,13995.0,write,262144
16050,11750.0,write,262144
16051,13368.0,write,262144
16052,11849.0,write,262144
16053,11318.0,write,262144
16054,14950.0,write,262144
16055,12047.0,write,262144
16056,11833.0,write,262144
16057,11086.0,write,262144
16058,11198.0,write,262144
16059,13738.0,write,262144
16060,11190.0,write,262144
